Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1767516746,3.381578947,0.986842105,0.052631579,2.37,0,458.04999,0,12.375,0.162828947,272,164,7.4,23,0,0,0,0,0,8.534489718,123,26,,1.81,163,,
1767516747,3.381578947,0.986842105,0.065789474,2.51,0,460.59,0,12.125,0.159539474,272,164,7.3,23.2,0,0,0,0,0,7.949558418,123,26,,1.82,164,,
1767516748,3.276315789,0.986842105,0.065789474,2.51,0,463.01001,0,12.375,0.162828947,272,166,7.2,23.2,0,0,0,0,0,7.936245495,123,26,,1.83,165,,
1767516749,3.276315789,0.986842105,0.092105263,2.482,0,465.51001,0,12.375,0.162828947,268,166,7.2,23.4,0,0,0,0,0,8.025771645,123,26,,1.83,166,,
1767516750,3.315789474,0.973684211,0.105263158,2.482,0,468.13,0,12.25,0.161184211,267,168,7,23.4,0,0,0,0,0,7.896844647,124,26,,1.84,167,,
1767516751,3.355263158,0.973684211,0.105263158,2.491,0,471.04999,0,12.25,0.161184211,261,170,6.9,23.6,0,0,0,0,0,7.848222207,124,26,,1.86,168,,
1767516752,3.513157895,0.973684211,0.118421053,2.501,0,473.26001,0,12.25,0.161184211,258,170,6.9,23.6,0,0,0,0,0,7.816836787,124,26,,1.87,169,,
1767516753,3.578947368,0.960526316,0.157894737,2.547,0,476.39001,0,12,0.157894737,253,174,6.7,23.6,0,0,0,0,0,7.628546705,124,26,,1.89,170,,
1767516754,3.657894737,0.960526316,0.157894737,2.557,0,479.64001,0,12,0.157894737,250,176,6.5,23.6,0,0,0,0,0,7.456693817,124,26,,1.89,171,,
1767516755,3.815789474,0.960526316,0.25,2.603,0,483.51001,0,12,0.157894737,246,178,6.4,23.4,0,0,0,0,0,7.294112284,124,26,,1.90,172,,
1767516756,3.776315789,0.960526316,0.25,2.613,0,487.28,0,11.75,0.154605263,244,178,6.5,23.4,0,0,0,0,0,7.379738644,124,26,,1.91,173,,
1767516757,3.644736842,0.960526316,0.342105263,2.613,0,490.84,0,11.75,0.154605263,243,176,6.8,23.6,0,0,0,0,0,7.633587786,125,26,,1.92,174,,
1767516758,3.552631579,0.960526316,0.355263158,2.613,0,493.82999,0,11.625,0.152960526,244,174,7,23.6,0,0,0,0,0,7.768886719,124,26,,1.93,175,,
1767516759,3.381578947,0.986842105,0.355263158,2.631,0,496.91,0,11.5,0.151315789,248,172,7.2,23.6,0,0,0,0,0,7.844931847,124,26,,1.93,176,,
1767516760,3.289473684,0.986842105,0.197368421,2.659,0,499.94,0,11.5,0.151315789,252,172,7,23.8,0,0,0,0,0,7.546681616,125,26,,1.93,177,,
1767516761,3.210526316,1,0.092105263,2.678,0,503.32999,0,11.375,0.149671053,253,172,7,24,0,0,0,0,0,7.493122384,125,26,,1.94,178,,
1767516762,3.184210526,1.013157895,0.092105263,2.79,0,506.64001,0,11,0.144736842,254,172,6.9,24,0,0,0,0,0,7.089575242,125,26,,1.94,179,,
1767516763,3.171052632,1.013157895,0.039473684,2.79,0,509.29999,0,11,0.144736842,252,172,6.9,23.8,0,0,0,0,0,7.089575242,125,26,,1.95,180,,
1767516764,3.157894737,1.013157895,0.039473684,2.79,0,511.98999,0,11,0.144736842,249,174,6.9,23.8,0,0,0,0,0,7.172035299,125,26,,1.96,181,,
1767516765,3.118421053,1,0.039473684,2.743,0,514.58002,0,11.125,0.146381579,246,174,6.9,23.8,0,0,0,0,0,7.294948512,125,26,,1.97,182,,
1767516766,3.157894737,1,0.039473684,2.743,0,517.88,0,11.125,0.146381579,248,172,7,23.6,0,0,0,0,0,7.315594758,125,26,,1.98,183,,
1767516767,3.157894737,0.986842105,0.039473684,2.837,0,521.15002,0,11.375,0.149671053,250,174,6.9,23.6,0,0,0,0,0,7.053195404,125,26,,1.99,184,,
1767516768,3.171052632,1,0.039473684,2.893,0,524.60999,0,11.375,0.149671053,249,174,6.8,23.4,0,0,0,0,0,6.81642759,124,26,,2.01,185,,
1767516769,3.144736842,1,0.105263158,2.995,0,528.15002,0,11.375,0.149671053,246,176,6.6,23.4,0,0,0,0,0,6.464124111,124,26,,2.02,186,,
1767516770,3.171052632,0.986842105,0.118421053,3.07,0,531.56,0,11.375,0.149671053,239,178,6.7,23.4,0,0,0,0,0,6.474493395,124,26,,2.03,187,,
1767516771,3.25,0.973684211,0.118421053,3.07,0,534.58002,0,11.25,0.148026316,238,176,6.8,23.4,0,0,0,0,0,6.497291203,124,26,,2.04,188,,
1767516772,3.302631579,0.973684211,0.065789474,3.051,0,537.58002,0,11.25,0.148026316,237,176,6.9,23.2,0,0,0,0,0,6.633913721,124,26,,2.05,189,,
1767516773,3.394736842,0.973684211,0.118421053,3.06,0,541.12,0,11.5,0.151315789,240,174,7.1,23.2,0,0,0,0,0,6.728773563,125,26,,2.05,190,,
1767516774,3.381578947,0.986842105,0.118421053,3.07,0,544.21002,0,12,0.157894737,247,174,6.9,23.2,0,0,0,0,0,6.517919556,124,26,,2.05,191,,
1767516775,3.315789474,0.986842105,0.184210526,3.116,0,548.08002,0,12,0.157894737,249,174,6.8,23.2,0,0,0,0,0,6.328642692,124,26,,2.05,192,,
1767516776,3.328947368,0.986842105,0.223684211,3.21,0,551.75,0,11.625,0.152960526,250,174,6.8,23,0,0,0,0,0,6.143283043,124,26,,2.05,193,,
1767516777,3.394736842,0.986842105,0.223684211,3.266,0,555.38,0,11.25,0.148026316,248,176,6.6,23,0,0,0,0,0,5.927735515,125,26,,2.05,194,,
1767516778,3.447368421,0.986842105,0.210526316,3.266,0,558.02002,0,11.25,0.148026316,247,176,6.6,23,0,0,0,0,0,5.927735515,125,26,,2.05,195,,
1767516779,3.460526316,0.973684211,0.210526316,3.126,0,561.31,0,11.125,0.146381579,245,176,6.8,23,0,0,0,0,0,6.380902335,125,26,,2.05,196,,
1767516780,3.394736842,0.973684211,0.184210526,3.116,0,564.21997,0,11.125,0.146381579,252,174,6.8,22.8,0,0,0,0,0,6.328642692,125,26,,2.05,197,,
1767516781,3.355263158,0.986842105,0.184210526,3.06,0,567.41998,0,11.125,0.146381579,253,172,6.9,22.8,0,0,0,0,0,6.464063554,124,26,,2.05,198,,
1767516782,3.342105263,0.986842105,0.184210526,3.06,0,570.87,0,11.125,0.146381579,254,172,6.8,22.6,0,0,0,0,0,6.370381473,125,26,,2.05,199,,
1767516783,3.407894737,1,0.276315789,3.06,0,573.70001,0,11,0.144736842,253,172,6.9,22.4,0,0,0,0,0,6.464063554,124,26,,2.05,200,,
1767516784,3.460526316,1,0.276315789,3.032,0,576.60999,0,10.75,0.141447368,253,170,7.1,22.2,0,0,0,0,0,6.634769932,124,26,,2.04,201,,
1767516785,3.460526316,1,0.407894737,2.986,0,579.33002,0,10.75,0.141447368,255,170,7.1,22,0,0,0,0,0,6.737009906,124,26,,2.03,202,,
1767516786,3.328947368,1.013157895,0.394736842,2.986,0,582.63,0,11,0.144736842,254,172,7,22,0,0,0,0,0,6.720236552,125,26,,2.02,203,,
1767516787,3.289473684,1,0.394736842,2.986,0,585.96002,0,11.25,0.148026316,251,172,6.9,21.8,0,0,0,0,0,6.624233173,124,26,,2.02,204,,
1767516788,3.25,1,0.355263158,3.014,0,589.28998,0,11.25,0.148026316,243,178,6.6,21.6,0,0,0,0,0,6.496318753,124,26,,2.01,205,,
1767516789,3.289473684,1,0.302631579,3.023,0,592.28998,0,11.5,0.151315789,242,178,6.6,21.4,0,0,0,0,0,6.477001737,124,25,,2.01,206,,
1767516790,3.355263158,0.986842105,0.302631579,3.023,0,595.98999,0,11.5,0.151315789,238,180,6.5,21.4,0,0,0,0,0,6.450524477,124,25,,2.01,207,,
1767516791,3.381578947,0.986842105,0.263157895,3.098,0,599.65002,0,11.5,0.151315789,237,178,6.6,21.2,0,0,0,0,0,6.320204545,124,26,,2.02,208,,
1767516792,3.421052632,0.986842105,0.25,3.154,0,603.53998,0,11.125,0.146381579,235,178,6.7,21,0,0,0,0,0,6.302026995,124,25,,2.02,209,,
1767516793,3.486842105,0.986842105,0.25,3.228,0,607.03003,0,11.125,0.146381579,234,180,6.6,21,0,0,0,0,0,6.133828996,124,25,,2.03,210,,
1767516794,3.552631579,0.986842105,0.236842105,3.247,0,610.33002,0,11.125,0.146381579,236,180,6.4,20.8,0,0,0,0,0,5.913168812,124,26,,2.04,211,,
1767516795,3.565789474,0.986842105,0.236842105,3.247,0,613.32001,0,11,0.144736842,240,178,6.7,20.4,0,0,0,0,0,6.121572605,124,26,,2.05,212,,
1767516796,3.565789474,0.986842105,0.236842105,3.228,0,616.59003,0,10.75,0.141447368,241,176,6.9,20.2,0,0,0,0,0,6.270162206,124,26,,2.06,213,,
1767516797,3.526315789,0.986842105,0.25,3.228,0,619.96002,0,10.75,0.141447368,241,174,7.1,20.2,0,0,0,0,0,6.378582338,124,26,,2.06,214,,
1767516798,3.486842105,1,0.263157895,3.228,0,622.90997,0,10.875,0.143092105,241,176,6.9,20.2,0,0,0,0,0,6.270162206,125,26,,2.07,215,,
1767516799,3.539473684,1.013157895,0.263157895,3.228,0,626.51001,0,11.125,0.146381579,240,176,6.8,20.2,0,0,0,0,0,6.17929029,125,25,,2.08,216,,
1767516800,3.565789474,1.013157895,0.263157895,3.228,0,630.06,0,11.125,0.146381579,239,178,6.7,20,0,0,0,0,0,6.157578877,125,26,,2.08,217,,
1767516801,3.565789474,1,0.263157895,3.247,0,633.40997,0,11.125,0.146381579,241,178,6.6,20,0,0,0,0,0,6.030205849,125,25,,2.09,218,,
1767516802,3.605263158,0.986842105,0.263157895,3.256,0,636.72998,0,11.125,0.146381579,242,176,6.7,20,0,0,0,0,0,6.036036036,125,25,,2.10,219,,
1767516803,3.592105263,0.986842105,0.25,3.256,0,639.96002,0,11.125,0.146381579,246,176,6.6,20,0,0,0,0,0,5.945945946,125,25,,2.10,220,,
1767516804,3.565789474,0.986842105,0.315789474,3.247,0,642.83002,0,11.25,0.148026316,245,176,6.6,20,0,0,0,0,0,5.962436649,126,25,,2.10,221,,
1767516805,3.605263158,0.986842105,0.315789474,3.238,0,646.09998,0,11.25,0.148026316,242,178,6.6,20.2,0,0,0,0,0,6.046946292,126,25,,2.11,222,,
1767516806,3.631578947,0.986842105,0.368421053,3.228,0,649.28998,0,11.125,0.146381579,239,178,6.6,20.4,0,0,0,0,0,6.065674714,126,25,,2.11,223,,
1767516807,3.710526316,0.973684211,0.368421053,3.238,0,652.71002,0,11.375,0.149671053,238,176,6.8,20.8,0,0,0,0,0,6.160201475,126,25,,2.12,224,,
1767516808,3.723684211,0.973684211,0.394736842,3.228,0,655.56,0,11.375,0.149671053,239,176,6.9,20.8,0,0,0,0,0,6.270162206,125,25,,2.12,225,,
1767516809,3.657894737,0.973684211,0.421052632,3.228,0,658.46002,0,11.625,0.152960526,242,176,6.9,21,0,0,0,0,0,6.270162206,125,25,,2.13,226,,
1767516810,3.565789474,0.986842105,0.421052632,3.219,0,661.03998,0,11.625,0.152960526,251,172,7,21,0,0,0,0,0,6.233803243,125,25,,2.13,227,,
1767516811,3.368421053,0.986842105,0.407894737,3.172,0,663.10999,0,11.625,0.152960526,260,172,6.6,21,0,0,0,0,0,5.964699822,125,25,,2.13,228,,
1767516812,3.328947368,0.986842105,0.328947368,3.163,0,665.78998,0,11.75,0.154605263,262,172,6.6,21.2,0,0,0,0,0,5.981674325,125,25,,2.13,229,,
1767516813,3.276315789,0.986842105,0.328947368,3.126,0,668.35999,0,11.875,0.15625,265,174,6.4,21.4,0,0,0,0,0,5.937305762,125,25,,2.13,230,,
1767516814,3.236842105,0.986842105,0.25,3.088,0,671.19,0,11.875,0.15625,262,174,6.5,21.6,0,0,0,0,0,6.104260774,124,25,,2.12,231,,
1767516815,3.25,0.960526316,0.210526316,3.07,0,673.71002,0,11.75,0.154605263,260,174,6.5,21.6,0,0,0,0,0,6.140069147,125,25,,2.12,232,,
1767516816,3.171052632,0.947368421,0.210526316,3.051,0,676.94,0,11.625,0.152960526,260,174,6.5,21.4,0,0,0,0,0,6.178296121,125,25,,2.11,233,,
1767516817,3.144736842,0.947368421,0.210526316,3.032,0,679.44,0,11.625,0.152960526,258,176,6.4,21.4,0,0,0,0,0,6.191710847,125,25,,2.11,234,,
1767516818,3.078947368,0.960526316,0.118421053,3.032,0,683.59003,0,11.5,0.151315789,260,176,6.3,21.4,0,0,0,0,0,6.094965365,124,25,,2.11,235,,
1767516819,3.078947368,0.960526316,0.118421053,3.023,0,685.95001,0,11.375,0.149671053,260,176,6.3,21.4,0,0,0,0,0,6.113121865,125,25,,2.10,236,,
1767516820,3.078947368,0.960526316,0.052631579,3.023,0,689.19,0,11.375,0.149671053,262,174,6.3,21.6,0,0,0,0,0,6.043687225,125,25,,2.10,237,,
1767516821,3.092105263,0.960526316,0.052631579,3.004,0,691.70001,0,11.375,0.149671053,267,174,6.3,21.6,0,0,0,0,0,6.08190296,125,25,,2.09,238,,
1767516822,3.092105263,0.960526316,0.052631579,3.014,0,695.37,0,11.375,0.149671053,265,174,6.3,21.8,0,0,0,0,0,6.061714022,125,25,,2.08,239,,
1767516823,2.973684211,0.960526316,0.052631579,3.032,0,698.33002,0,11.375,0.149671053,260,178,6.1,21.8,0,0,0,0,0,5.968572044,123,25,,2.07,240,,
1767516824,3.052631579,0.960526316,0.052631579,3.042,0,701.70001,0,11.25,0.148026316,252,180,6,21.6,0,0,0,0,0,5.917159763,122,25,,2.06,241,,
1767516825,3.105263158,0.960526316,0.013157895,3.154,0,704.91998,0,11.25,0.148026316,252,180,6,21.6,0,0,0,0,0,5.707056776,122,25,,2.06,242,,
1767516826,3.197368421,0.947368421,0,3.21,0,708.42999,0,11.375,0.149671053,248,178,6.3,21.4,0,0,0,0,0,5.822443208,122,25,,2.05,243,,
1767516827,3.210526316,0.947368421,0,3.154,0,711.42999,0,11.125,0.146381579,247,178,6.4,21.2,0,0,0,0,0,6.019846682,122,25,,2.04,244,,
1767516828,3.210526316,0.947368421,0.013157895,3.116,0,714.64001,0,11.125,0.146381579,245,178,6.5,21.2,0,0,0,0,0,6.188472304,123,25,,2.04,245,,
1767516829,3.223684211,0.973684211,0.013157895,3.116,0,717.82001,0,11.125,0.146381579,244,178,6.5,21,0,0,0,0,0,6.188472304,123,25,,2.03,246,,
1767516830,3.236842105,0.973684211,0.013157895,3.116,0,720.85999,0,11.125,0.146381579,242,178,6.6,21,0,0,0,0,0,6.28367957,123,25,,2.03,247,,
1767516831,3.236842105,0.973684211,0.039473684,3.088,0,723.51001,0,11.125,0.146381579,240,176,6.7,21,0,0,0,0,0,6.364404928,123,25,,2.02,248,,
1767516832,3.236842105,0.986842105,0.039473684,3.079,0,726.91998,0,11.25,0.148026316,242,176,6.8,21,0,0,0,0,0,6.478288208,123,25,,2.02,249,,
1767516833,3.171052632,0.986842105,0.039473684,3.079,0,729.96997,0,11.5,0.151315789,244,176,6.6,21,0,0,0,0,0,6.287750319,122,25,,2.01,250,,
1767516834,3.184210526,0.986842105,0.026315789,3.079,0,732.88,0,11.5,0.151315789,244,176,6.6,21.2,0,0,0,0,0,6.287750319,122,25,,2.00,251,,
1767516835,3.157894737,0.986842105,0.026315789,3.079,0,736.15997,0,11.625,0.152960526,248,174,6.8,21.2,0,0,0,0,0,6.404701805,122,25,,2.00,252,,
1767516836,3.171052632,0.986842105,0.026315789,3.06,0,739.06,0,11.25,0.148026316,249,174,6.9,21.2,0,0,0,0,0,6.539230645,122,25,,1.99,253,,
1767516837,3.184210526,0.986842105,0.013157895,3.079,0,742.35999,0,11.25,0.148026316,248,172,7.1,21.2,0,0,0,0,0,6.610369901,122,25,,1.98,254,,
1767516838,3.184210526,1,0.013157895,3.06,0,745.16998,0,11.25,0.148026316,246,172,7.1,21.2,0,0,0,0,0,6.651427715,123,25,,1.97,255,,
1767516839,3.223684211,1.013157895,0.013157895,3.079,0,748.78003,0,11.625,0.152960526,240,176,6.9,21.2,0,0,0,0,0,6.573557152,123,25,,1.96,256,,
1767516840,3.276315789,1.013157895,0,3.098,0,752.13,0,11.625,0.152960526,241,176,6.8,21.2,0,0,0,0,0,6.438540345,123,25,,1.96,257,,
1767516841,3.407894737,1,0,3.107,0,755.84998,0,11.375,0.149671053,243,176,6.7,21.2,0,0,0,0,0,6.325528701,123,25,,1.96,258,,
1767516842,3.447368421,1,0,3.144,0,759.04999,0,11.375,0.149671053,245,176,6.8,21.2,0,0,0,0,0,6.344348865,123,25,,1.96,259,,
1767516843,3.460526316,0.986842105,0.013157895,3.144,0,762.35999,0,11.25,0.148026316,246,174,6.8,21.2,0,0,0,0,0,6.272252661,123,25,,1.97,260,,
1767516844,3.407894737,0.986842105,0.013157895,3.154,0,765.78003,0,11.25,0.148026316,247,174,6.9,21,0,0,0,0,0,6.34430254,123,25,,1.97,261,,
1767516845,3.368421053,0.986842105,0.078947368,3.163,0,768.85999,0,11.25,0.148026316,248,174,6.8,21,0,0,0,0,0,6.234585446,123,25,,1.98,262,,
1767516846,3.342105263,0.986842105,0.105263158,3.163,0,772.07001,0,11.125,0.146381579,251,174,6.9,21,0,0,0,0,0,6.326270526,123,25,,1.98,263,,
1767516847,3.328947368,1,0.092105263,3.163,0,774.91998,0,11.25,0.148026316,253,172,6.9,21,0,0,0,0,0,6.253568613,123,25,,1.99,264,,
1767516848,3.368421053,1,0.092105263,3.163,0,778.31,0,11.125,0.146381579,254,172,6.7,21.2,0,0,0,0,0,6.072305754,123,25,,1.99,265,,
1767516849,3.368421053,1,0.092105263,3.163,0,781.34003,0,11.125,0.146381579,253,174,6.7,21.2,0,0,0,0,0,6.142900366,123,25,,2.00,266,,
1767516850,3.381578947,1,0.078947368,3.163,0,784.47998,0,11.125,0.146381579,249,174,6.7,21.4,0,0,0,0,0,6.142900366,123,25,,2.01,267,,
1767516851,3.421052632,0.986842105,0.078947368,3.163,0,787.70001,0,11,0.144736842,250,174,6.7,21.4,0,0,0,0,0,6.142900366,123,25,,2.01,268,,
1767516852,3.381578947,0.986842105,0.078947368,3.163,0,791.23999,0,11,0.144736842,249,174,6.9,21.4,0,0,0,0,0,6.326270526,123,25,,2.02,269,,
1767516853,3.328947368,0.986842105,0.078947368,3.172,0,794.15997,0,11.25,0.148026316,249,174,6.7,21.4,0,0,0,0,0,6.125490268,122,25,,2.03,270,,
1767516854,3.342105263,1,0.078947368,3.172,0,797.16998,0,11.375,0.149671053,249,178,6.3,21.4,0,0,0,0,0,5.892200784,123,25,,2.04,271,,
1767516855,3.394736842,1,0.052631579,3.172,0,800.44,0,11.375,0.149671053,247,180,6.2,21.2,0,0,0,0,0,5.863826809,123,25,,2.04,272,,
1767516856,3.460526316,0.973684211,0.052631579,3.172,0,803.67999,0,10.875,0.143092105,247,180,6.2,21.2,0,0,0,0,0,5.863826809,123,25,,2.05,273,,
1767516857,3.473684211,0.973684211,0.078947368,3.172,0,806.59998,0,10.875,0.143092105,245,178,6.4,21.2,0,0,0,0,0,5.98572778,123,25,,2.05,274,,
1767516858,3.473684211,0.960526316,0.105263158,3.163,0,809.72998,0,10.5,0.138157895,241,178,6.7,21,0,0,0,0,0,6.284117128,123,25,,2.06,275,,
1767516859,3.486842105,0.986842105,0.105263158,3.163,0,812.91998,0,10.875,0.143092105,241,178,6.7,21,0,0,0,0,0,6.284117128,123,25,,2.06,276,,
1767516860,3.539473684,0.986842105,0.105263158,3.163,0,816.21002,0,10.875,0.143092105,244,176,6.8,21,0,0,0,0,0,6.306222758,123,25,,2.07,277,,
1767516861,3.486842105,0.986842105,0.118421053,3.172,0,819.54999,0,10.875,0.143092105,244,176,6.7,21,0,0,0,0,0,6.195901457,124,25,,2.07,278,,
1767516862,3.513157895,1,0.118421053,3.182,0,822.66998,0,11,0.144736842,243,176,6.7,21,0,0,0,0,0,6.176424496,124,25,,2.08,279,,
1767516863,3.5,1,0.131578947,3.182,0,826.21997,0,11,0.144736842,244,178,6.5,21,0,0,0,0,0,6.060154021,124,25,,2.08,280,,
1767516864,3.513157895,1,0.131578947,3.2,0,829.96002,0,11.125,0.146381579,247,178,6.4,21,0,0,0,0,0,5.933342604,125,25,,2.09,281,,
1767516865,3.592105263,1,0.184210526,3.219,0,833.64001,0,11.125,0.146381579,246,178,6.5,20.8,0,0,0,0,0,5.990452141,126,25,,2.09,282,,
1767516866,3.644736842,0.986842105,0.236842105,3.228,0,836.65002,0,11.125,0.146381579,243,178,6.4,20.8,0,0,0,0,0,5.88186639,126,25,,2.10,283,,
1767516867,3.631578947,0.986842105,0.236842105,3.238,0,840.12,0,10.875,0.143092105,243,178,6.6,21,0,0,0,0,0,6.046946292,127,25,,2.11,284,,
1767516868,3.578947368,0.986842105,0.25,3.238,0,843.25,0,10.875,0.143092105,242,176,6.7,21,0,0,0,0,0,6.069610277,127,25,,2.11,285,,
1767516869,3.513157895,0.986842105,0.263157895,3.247,0,846.90997,0,11,0.144736842,244,176,6.7,21,0,0,0,0,0,6.052776598,127,25,,2.12,286,,
1767516870,3.407894737,0.986842105,0.263157895,3.256,0,850.01001,0,11.25,0.148026316,244,176,6.7,21,0,0,0,0,0,6.036036036,128,25,,2.12,287,,
1767516871,3.381578947,0.986842105,0.25,3.256,0,853.62,0,11.25,0.148026316,241,178,6.5,20.8,0,0,0,0,0,5.922389365,128,24,,2.11,288,,
1767516872,3.394736842,0.986842105,0.197368421,3.266,0,856.94,0,11.375,0.149671053,241,178,6.5,20.8,0,0,0,0,0,5.904260151,128,25,,2.11,289,,
1767516873,3.434210526,0.973684211,0.197368421,3.266,0,860.53998,0,11.375,0.149671053,239,178,6.5,20.8,0,0,0,0,0,5.904260151,128,24,,2.11,290,,
1767516874,3.421052632,0.973684211,0.157894737,3.284,0,863.88,0,11.375,0.149671053,238,178,6.6,20.8,0,0,0,0,0,5.962221198,129,24,,2.10,291,,
1767516875,3.421052632,0.960526316,0.157894737,3.284,0,867.38,0,11.375,0.149671053,239,178,6.7,20.8,0,0,0,0,0,6.052557883,129,25,,2.10,292,,
1767516876,3.434210526,0.973684211,0.157894737,3.284,0,870.21002,0,11.5,0.151315789,243,176,6.8,20.6,0,0,0,0,0,6.073868965,129,24,,2.10,293,,
1767516877,3.328947368,0.973684211,0.131578947,3.275,0,873.19,0,11.5,0.151315789,244,176,6.7,20.6,0,0,0,0,0,6.001003153,128,25,,2.10,294,,
1767516878,3.302631579,0.986842105,0.078947368,3.275,0,876.01001,0,11.25,0.148026316,246,176,6.7,20.6,0,0,0,0,0,6.001003153,129,24,,2.09,295,,
1767516879,3.289473684,0.973684211,0.078947368,3.256,0,879.21002,0,11.375,0.149671053,247,176,6.6,20.6,0,0,0,0,0,5.945945946,129,24,,2.09,296,,
1767516880,3.328947368,0.973684211,0.065789474,3.256,0,882.38,0,11.375,0.149671053,248,176,6.7,20.6,0,0,0,0,0,6.036036036,129,24,,2.08,297,,
1767516881,3.394736842,0.973684211,0.131578947,3.256,0,884.82001,0,11.5,0.151315789,248,174,6.8,20.8,0,0,0,0,0,6.056503616,129,24,,2.08,298,,
1767516882,3.447368421,0.973684211,0.131578947,3.228,0,888.03998,0,11.5,0.151315789,248,176,6.6,21,0,0,0,0,0,5.997546458,129,24,,2.08,299,,
1767516883,3.473684211,0.973684211,0.197368421,3.228,0,890.67999,0,11.5,0.151315789,248,176,6.5,20.8,0,0,0,0,0,5.906674542,129,24,,2.08,300,,
1767516884,3.513157895,0.973684211,0.236842105,3.21,0,893.54999,0,11.5,0.151315789,245,178,6.4,20.8,0,0,0,0,0,5.914862942,129,24,,2.08,301,,
1767516885,3.592105263,0.973684211,0.236842105,3.2,0,896.26001,0,11.125,0.146381579,244,178,6.4,20.6,0,0,0,0,0,5.933342604,129,24,,2.08,302,,
1767516886,3.605263158,0.973684211,0.263157895,3.182,0,899.44,0,11.125,0.146381579,241,178,6.5,20.6,0,0,0,0,0,6.060154021,129,24,,2.08,303,,
1767516887,3.657894737,0.973684211,0.263157895,3.182,0,902.71002,0,11.125,0.146381579,239,180,6.5,20.6,0,0,0,0,0,6.128201986,129,24,,2.08,304,,
1767516888,3.723684211,0.973684211,0.263157895,3.182,0,906.25,0,11.375,0.149671053,239,178,6.6,20.8,0,0,0,0,0,6.15338716,129,24,,2.08,305,,
1767516889,3.723684211,0.973684211,0.328947368,3.191,0,909.63,0,11.375,0.149671053,243,176,6.7,20.8,0,0,0,0,0,6.15899397,129,24,,2.08,306,,
1767516890,3.697368421,0.973684211,0.328947368,3.2,0,912.97998,0,11.5,0.151315789,243,176,6.8,21,0,0,0,0,0,6.233328139,130,24,,2.08,307,,
1767516891,3.684210526,0.973684211,0.328947368,3.2,0,915.82001,0,11.5,0.151315789,246,174,6.9,21.2,0,0,0,0,0,6.25311523,130,24,,2.08,308,,
1767516892,3.671052632,0.986842105,0.328947368,3.2,0,919.29999,0,11.875,0.15625,244,174,6.9,21.4,0,0,0,0,0,6.25311523,130,24,,2.08,309,,
1767516893,3.657894737,0.986842105,0.328947368,3.191,0,922.32001,0,11.875,0.15625,246,176,6.8,21.4,0,0,0,0,0,6.250919253,130,24,,2.08,310,,
1767516894,3.631578947,0.986842105,0.315789474,3.2,0,925.71997,0,11.875,0.15625,246,176,6.8,21.6,0,0,0,0,0,6.233328139,131,24,,2.08,311,,
1767516895,3.592105263,0.973684211,0.263157895,3.2,0,928.84998,0,12,0.157894737,249,174,6.8,21.6,0,0,0,0,0,6.162490371,131,24,,2.08,312,,
1767516896,3.486842105,0.973684211,0.263157895,3.2,0,932.02002,0,11.625,0.152960526,249,174,6.8,21.6,0,0,0,0,0,6.162490371,131,24,,2.07,313,,
1767516897,3.486842105,0.973684211,0.210526316,3.2,0,935.03003,0,11.625,0.152960526,250,174,6.7,21.4,0,0,0,0,0,6.071865513,131,24,,2.07,314,,
1767516898,3.5,0.986842105,0.171052632,3.2,0,938.03998,0,11.375,0.149671053,251,174,6.6,21.4,0,0,0,0,0,5.981240654,131,24,,2.06,315,,
1767516899,3.552631579,0.986842105,0.171052632,3.191,0,940.58002,0,11.25,0.148026316,255,174,6.6,21.4,0,0,0,0,0,5.998146028,131,24,,2.06,316,,
1767516900,3.697368421,0.986842105,0.171052632,3.182,0,942.96997,0,11.25,0.148026316,254,174,6.7,21.4,0,0,0,0,0,6.106230178,131,24,,2.06,317,,
1767516901,3.776315789,0.973684211,0.25,3.163,0,945.41998,0,11.125,0.146381579,257,172,6.7,21.4,0,0,0,0,0,6.072305754,132,24,,2.07,318,,
1767516902,3.815789474,0.986842105,0.25,3.144,0,947.88,0,11.25,0.148026316,259,172,6.8,21.6,0,0,0,0,0,6.2001933,132,24,,2.08,319,,
1767516903,3.802631579,0.986842105,0.342105263,3.135,0,950.44,0,11.25,0.148026316,259,172,6.8,21.8,0,0,0,0,0,6.217995611,132,24,,2.08,320,,
1767516904,3.723684211,0.986842105,0.394736842,3.116,0,953.39001,0,11.25,0.148026316,256,174,6.6,21.8,0,0,0,0,0,6.142506143,132,24,,2.09,321,,
1767516905,3.631578947,0.973684211,0.394736842,3.116,0,956.70001,0,11.375,0.149671053,251,176,6.4,22,0,0,0,0,0,6.024833611,132,24,,2.09,322,,
1767516906,3.631578947,0.973684211,0.355263158,3.144,0,959.96002,0,11.375,0.149671053,249,176,6.5,22.2,0,0,0,0,0,6.064451121,132,24,,2.09,323,,
1767516907,3.578947368,0.960526316,0.355263158,3.144,0,963.27002,0,11.5,0.151315789,244,178,6.5,22.2,0,0,0,0,0,6.133348431,132,24,,2.09,324,,
