Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1767600882,3.394736842,0.973684211,0.092105263,2.818,0,487.82001,0,11.75,0.154605263,263,172,6.7,26,0,0,0,0,0,6.815731114,125,23,,1.91,162,,
1767600883,3.539473684,0.973684211,0.105263158,2.865,0,490.29001,0,11.75,0.154605263,263,172,6.5,26,0,0,0,0,0,6.503772188,125,23,,1.93,163,,
1767600884,3.539473684,0.973684211,0.131578947,2.818,0,492.5,0,11.5,0.151315789,265,172,6.5,26.2,0,0,0,0,0,6.612276454,125,23,,1.95,164,,
1767600885,3.5,0.973684211,0.131578947,2.771,0,495.31,0,11.625,0.152960526,267,172,6.4,26.2,0,0,0,0,0,6.620940794,125,23,,1.97,165,,
1767600886,3.315789474,0.973684211,0.118421053,2.678,0,497.91,0,11.625,0.152960526,270,172,6.4,26.2,0,0,0,0,0,6.850854751,125,23,,1.98,166,,
1767600887,3.223684211,0.960526316,0.065789474,2.65,0,500.47,0,11.625,0.152960526,270,172,6.4,26.2,0,0,0,0,0,6.92325999,124,23,,1.99,167,,
1767600888,3.065789474,0.947368421,0.065789474,2.65,0,503.06,0,11.625,0.152960526,272,172,6.3,26.2,0,0,0,0,0,6.815084053,123,23,,1.98,168,,
1767600889,3,0.947368421,0.052631579,2.641,0,505.76001,0,11.625,0.152960526,275,172,6.1,26.4,0,0,0,0,0,6.621222647,123,23,,1.97,169,,
1767600890,2.894736842,0.947368421,0.065789474,2.641,0,508.10999,0,11.875,0.15625,275,174,6,26.4,0,0,0,0,0,6.588410985,123,23,,1.96,170,,
1767600891,2.881578947,0.934210526,0.065789474,2.641,0,510.92001,0,11.625,0.152960526,273,176,5.9,26.4,0,0,0,0,0,6.553079948,123,23,,1.94,171,,
1767600892,2.907894737,0.934210526,0.065789474,2.669,0,513.42999,0,11.625,0.152960526,272,176,6,26.4,0,0,0,0,0,6.594203695,124,23,,1.93,172,,
1767600893,2.934210526,0.934210526,0.078947368,2.631,0,516.26001,0,11,0.144736842,268,174,6.2,26.4,0,0,0,0,0,6.833913849,124,23,,1.92,173,,
1767600894,2.973684211,0.934210526,0.078947368,2.669,0,519.42999,0,11,0.144736842,262,178,5.9,26.4,0,0,0,0,0,6.558033035,124,23,,1.92,174,,
1767600895,3.013157895,0.934210526,0.092105263,2.687,0,522.66998,0,11,0.144736842,260,178,5.9,26.4,0,0,0,0,0,6.514082563,124,23,,1.91,175,,
1767600896,3.078947368,0.960526316,0.092105263,2.753,0,526.02002,0,10.75,0.141447368,256,180,6,26.2,0,0,0,0,0,6.538298081,124,23,,1.91,176,,
1767600897,3.144736842,0.960526316,0.118421053,2.79,0,528.65997,0,10.75,0.141447368,252,178,6.2,26,0,0,0,0,0,6.592588654,125,23,,1.91,177,,
1767600898,3.184210526,0.960526316,0.131578947,2.809,0,531.73999,0,10.75,0.141447368,252,178,6.3,25.8,0,0,0,0,0,6.65364102,124,23,,1.91,178,,
1767600899,3.276315789,0.947368421,0.131578947,2.818,0,535.09998,0,10.75,0.141447368,249,178,6.3,25.8,0,0,0,0,0,6.632346903,125,23,,1.92,179,,
1767600900,3.289473684,0.947368421,0.144736842,2.818,0,538.53003,0,10.75,0.141447368,250,180,6.2,25.6,0,0,0,0,0,6.600449256,125,23,,1.94,180,,
1767600901,3.315789474,0.973684211,0.144736842,2.846,0,542.08002,0,10.75,0.141447368,250,178,6.3,25.6,0,0,0,0,0,6.567083277,125,23,,1.95,181,,
1767600902,3.289473684,0.973684211,0.144736842,2.874,0,545.31,0,10.625,0.139802632,250,178,6.4,25.6,0,0,0,0,0,6.606383418,124,23,,1.97,182,,
1767600903,3.289473684,0.973684211,0.131578947,2.902,0,546.09998,0,10.625,0.139802632,252,180,6.1,25.6,0,0,0,0,0,6.306017595,124,23,,1.98,183,,
1767600904,3.328947368,0.973684211,0.131578947,2.902,0,548.13,0,10.375,0.136513158,255,178,6.1,25.6,0,0,0,0,0,6.23594357,125,23,,1.99,184,,
1767600905,3.381578947,0.960526316,0.131578947,2.902,0,549.17999,0,10.5,0.138157895,256,178,6.2,25.6,0,0,0,0,0,6.338172153,125,23,,1.99,185,,
1767600906,3.407894737,0.960526316,0.131578947,2.874,0,551.84998,0,10.5,0.138157895,260,174,6.6,25.6,0,0,0,0,0,6.659737849,125,23,,1.99,186,,
1767600907,3.407894737,0.947368421,0.131578947,2.855,0,555.63,0,10.375,0.136513158,258,172,6.8,25.6,0,0,0,0,0,6.827789102,124,23,,1.99,187,,
1767600908,3.355263158,0.947368421,0.144736842,2.855,0,559.27002,0,10.375,0.136513158,258,172,6.9,25.6,0,0,0,0,0,6.928197765,125,23,,1.98,188,,
1767600909,3.328947368,0.973684211,0.171052632,2.893,0,562.76001,0,10.625,0.139802632,251,174,6.7,25.8,0,0,0,0,0,6.716186008,125,23,,1.98,189,,
1767600910,3.342105263,1,0.171052632,2.948,0,566.21997,0,10.875,0.143092105,250,174,6.8,25.6,0,0,0,0,0,6.689292214,125,23,,1.98,190,,
1767600911,3.407894737,1,0.171052632,2.976,0,569.22998,0,10.875,0.143092105,249,174,6.8,25.6,0,0,0,0,0,6.626324047,125,23,,1.98,191,,
1767600912,3.421052632,1,0.157894737,2.986,0,572.45001,0,10.875,0.143092105,250,174,6.9,25.8,0,0,0,0,0,6.701241186,125,23,,1.98,192,,
1767600913,3.394736842,1,0.157894737,2.986,0,575.70001,0,10.875,0.143092105,251,172,7.1,25.8,0,0,0,0,0,6.816239932,126,23,,1.97,193,,
1767600914,3.315789474,1,0.144736842,2.986,0,579.33002,0,10.875,0.143092105,253,170,7.3,25.6,0,0,0,0,0,6.926784833,126,22,,1.97,194,,
1767600915,3.223684211,1,0.144736842,2.986,0,582.65997,0,10.875,0.143092105,252,170,7.2,25.6,0,0,0,0,0,6.83189737,126,22,,1.96,195,,
1767600916,3.131578947,1,0.144736842,3.023,0,585.96002,0,10.875,0.143092105,252,172,7,25.6,0,0,0,0,0,6.638028316,126,22,,1.96,196,,
1767600917,3.144736842,1.026315789,0.105263158,3.032,0,589.35999,0,10.875,0.143092105,253,172,6.9,25.6,0,0,0,0,0,6.523773956,126,22,,1.95,197,,
1767600918,3.197368421,1.013157895,0.105263158,3.042,0,592.78003,0,11.125,0.146381579,253,172,6.8,25.4,0,0,0,0,0,6.408081722,126,22,,1.96,198,,
1767600919,3.236842105,1.013157895,0.092105263,3.051,0,596.85999,0,11.125,0.146381579,255,172,6.7,25.4,0,0,0,0,0,6.295217514,126,22,,1.96,199,,
1767600920,3.25,1,0.092105263,3.06,0,600.67999,0,11,0.144736842,253,174,6.6,25.4,0,0,0,0,0,6.254916269,127,22,,1.96,200,,
1767600921,3.263157895,1,0.092105263,3.107,0,604.84998,0,10.625,0.139802632,250,174,6.7,25.4,0,0,0,0,0,6.253616831,127,22,,1.97,201,,
1767600922,3.276315789,1,0.105263158,3.135,0,609.01001,0,10.625,0.139802632,246,176,6.6,25.2,0,0,0,0,0,6.175438596,127,22,,1.98,202,,
1767600923,3.368421053,0.986842105,0.105263158,3.266,0,613.14001,0,10.625,0.139802632,241,178,6.6,25.2,0,0,0,0,0,5.995094922,126,22,,1.98,203,,
1767600924,3.421052632,1,0.105263158,3.555,0,616.78998,0,10.25,0.134868421,239,178,6.6,25,0,0,0,0,0,5.507756757,126,22,,1.99,204,,
1767600925,3.460526316,1,0.118421053,3.555,0,620.90002,0,10.25,0.134868421,237,178,6.6,25,0,0,0,0,0,5.507756757,126,22,,2.00,205,,
1767600926,3.486842105,1,0.144736842,3.592,0,624.40997,0,10.125,0.133223684,238,178,6.6,24.8,0,0,0,0,0,5.450986546,127,22,,2.01,206,,
1767600927,3.473684211,1,0.144736842,3.387,0,628.23999,0,10.375,0.136513158,240,178,6.6,24.8,0,0,0,0,0,5.780903748,127,22,,2.01,207,,
1767600928,3.486842105,1,0.144736842,3.499,0,631.57001,0,10.375,0.136513158,240,178,6.6,24.8,0,0,0,0,0,5.595876009,127,22,,2.02,208,,
1767600929,3.5,1,0.118421053,3.35,0,635.07001,0,10.375,0.136513158,241,176,6.8,24.8,0,0,0,0,0,5.954205157,128,22,,2.02,209,,
1767600930,3.486842105,1,0.118421053,3.35,0,638.41998,0,10.375,0.136513158,242,176,6.9,24.8,0,0,0,0,0,6.041766998,128,22,,2.02,210,,
1767600931,3.486842105,1,0.105263158,3.312,0,641.53998,0,10.375,0.136513158,245,174,6.9,24.8,0,0,0,0,0,6.041661194,128,22,,2.02,211,,
1767600932,3.486842105,1.013157895,0.105263158,3.312,0,644.71002,0,10.5,0.138157895,247,174,6.8,24.6,0,0,0,0,0,5.954100887,128,22,,2.02,212,,
1767600933,3.434210526,1.013157895,0.105263158,3.228,0,647.84003,0,10.5,0.138157895,249,174,6.8,24.6,0,0,0,0,0,6.109064774,128,22,,2.03,213,,
1767600934,3.407894737,1.013157895,0.092105263,3.219,0,651.04999,0,10.5,0.138157895,250,174,6.8,24.6,0,0,0,0,0,6.126126126,128,22,,2.03,214,,
1767600935,3.368421053,1.013157895,0.105263158,3.21,0,654.28003,0,10.5,0.138157895,248,176,6.7,24.6,0,0,0,0,0,6.122523576,127,22,,2.02,215,,
1767600936,3.328947368,1.013157895,0.105263158,3.21,0,657.71997,0,10.5,0.138157895,248,176,6.7,24.6,0,0,0,0,0,6.122523576,127,22,,2.02,216,,
1767600937,3.342105263,1.013157895,0.118421053,3.219,0,660.78003,0,10.5,0.138157895,248,176,6.7,24.6,0,0,0,0,0,6.105395529,128,22,,2.02,217,,
1767600938,3.368421053,1,0.118421053,3.238,0,664.16998,0,10.75,0.141447368,247,176,6.7,24.6,0,0,0,0,0,6.069610277,128,22,,2.02,218,,
1767600939,3.394736842,1,0.118421053,3.256,0,667.17999,0,10.625,0.139802632,248,174,6.9,24.6,0,0,0,0,0,6.145569846,128,22,,2.02,219,,
1767600940,3.447368421,1,0.131578947,3.228,0,670.59003,0,10.625,0.139802632,248,174,6.9,24.6,0,0,0,0,0,6.198903962,128,22,,2.02,220,,
1767600941,3.421052632,1,0.131578947,3.247,0,673.71997,0,10.625,0.139802632,252,172,6.9,24.6,0,0,0,0,0,6.091800789,128,22,,2.02,221,,
1767600942,3.407894737,1.013157895,0.131578947,3.247,0,676.58002,0,10.875,0.143092105,252,172,6.9,24.6,0,0,0,0,0,6.091800789,128,22,,2.01,222,,
1767600943,3.381578947,1.013157895,0.131578947,3.238,0,679.25,0,10.875,0.143092105,252,174,6.7,24.6,0,0,0,0,0,6.000626931,128,22,,2.01,223,,
1767600944,3.434210526,1,0.131578947,3.21,0,682.37,0,10.875,0.143092105,253,174,6.7,24.8,0,0,0,0,0,6.052940645,128,22,,2.01,224,,
1767600945,3.5,1,0.131578947,3.182,0,686.12,0,11,0.144736842,254,172,6.8,24.8,0,0,0,0,0,6.126126126,127,22,,2.02,225,,
1767600946,3.447368421,1,0.105263158,3.182,0,688.77002,0,11,0.144736842,254,172,6.8,24.8,0,0,0,0,0,6.126126126,127,22,,2.02,226,,
1767600947,3.394736842,1,0.105263158,3.172,0,691.94,0,10.75,0.141447368,254,174,6.6,24.8,0,0,0,0,0,6.03406504,127,22,,2.03,227,,
1767600948,3.394736842,1,0.105263158,3.172,0,694.59003,0,10.75,0.141447368,253,176,6.4,24.8,0,0,0,0,0,5.918473034,127,22,,2.03,228,,
1767600949,3.394736842,1,0.105263158,3.172,0,698.34003,0,10.75,0.141447368,251,176,6.4,24.8,0,0,0,0,0,5.918473034,127,22,,2.04,229,,
1767600950,3.460526316,1,0.105263158,3.172,0,701.52002,0,10.75,0.141447368,249,176,6.5,24.8,0,0,0,0,0,6.010949175,127,22,,2.04,230,,
1767600951,3.526315789,1,0.105263158,3.228,0,705.01001,0,10.75,0.141447368,249,176,6.6,24.8,0,0,0,0,0,5.997546458,127,22,,2.04,231,,
1767600952,3.539473684,0.973684211,0.105263158,3.247,0,708.31,0,10.625,0.139802632,250,174,6.7,24.8,0,0,0,0,0,5.983959416,127,22,,2.05,232,,
1767600953,3.5,0.973684211,0.105263158,3.256,0,711.33002,0,10.625,0.139802632,252,174,6.7,24.8,0,0,0,0,0,5.967437386,126,22,,2.05,233,,
1767600954,3.460526316,0.986842105,0.131578947,3.256,0,714.48999,0,10.625,0.139802632,252,174,6.7,24.8,0,0,0,0,0,5.967437386,126,22,,2.05,234,,
1767600955,3.407894737,0.986842105,0.131578947,3.228,0,717.83002,0,10.75,0.141447368,250,174,6.7,24.8,0,0,0,0,0,6.019225586,126,22,,2.05,235,,
1767600956,3.407894737,0.986842105,0.118421053,3.228,0,721.48999,0,10.75,0.141447368,249,176,6.6,24.8,0,0,0,0,0,5.997546458,127,22,,2.05,236,,
1767600957,3.473684211,0.986842105,0.118421053,3.228,0,724.98999,0,10.625,0.139802632,245,176,6.8,24.8,0,0,0,0,0,6.17929029,126,22,,2.05,237,,
1767600958,3.526315789,0.986842105,0.118421053,3.256,0,728.54999,0,10.5,0.138157895,245,176,6.8,24.8,0,0,0,0,0,6.126126126,126,21,,2.05,238,,
1767600959,3.539473684,0.986842105,0.144736842,3.266,0,731.28003,0,10.5,0.138157895,243,176,6.8,24.8,0,0,0,0,0,6.107363864,126,22,,2.05,239,,
1767600960,3.552631579,0.986842105,0.157894737,3.266,0,734.32001,0,10.625,0.139802632,241,174,6.9,24.8,0,0,0,0,0,6.12674368,127,22,,2.06,240,,
1767600961,3.578947368,1,0.157894737,3.247,0,737.52002,0,10.75,0.141447368,243,176,6.8,24.8,0,0,0,0,0,6.143116548,126,21,,2.06,241,,
1767600962,3.592105263,1,0.171052632,3.238,0,741.09998,0,10.75,0.141447368,243,176,6.8,24.6,0,0,0,0,0,6.160201475,127,21,,2.06,242,,
1767600963,3.578947368,1,0.184210526,3.238,0,744.28998,0,10.875,0.143092105,245,176,6.6,24.6,0,0,0,0,0,5.979019079,127,21,,2.07,243,,
1767600964,3.565789474,1,0.184210526,3.247,0,747.87,0,10.75,0.141447368,245,178,6.5,24.6,0,0,0,0,0,5.938839094,127,21,,2.07,244,,
1767600965,3.578947368,1,0.210526316,3.247,0,751.33002,0,10.75,0.141447368,245,178,6.5,24.6,0,0,0,0,0,5.938839094,127,21,,2.07,245,,
1767600966,3.565789474,1,0.223684211,3.256,0,755.42999,0,10.625,0.139802632,245,176,6.6,24.4,0,0,0,0,0,5.945945946,128,21,,2.08,246,,
1767600967,3.552631579,1,0.223684211,3.266,0,758.84998,0,10.625,0.139802632,246,178,6.5,24.4,0,0,0,0,0,5.904260151,128,21,,2.08,247,,
1767600968,3.460526316,1,0.223684211,3.294,0,762.34998,0,10.625,0.139802632,246,178,6.5,24.4,0,0,0,0,0,5.85406272,129,21,,2.08,248,,
1767600969,3.434210526,0.986842105,0.184210526,3.303,0,765.66998,0,10.75,0.141447368,247,176,6.5,24.4,0,0,0,0,0,5.772544005,129,21,,2.08,249,,
1767600970,3.407894737,0.986842105,0.184210526,3.312,0,769.06,0,10.625,0.139802632,250,176,6.5,24.4,0,0,0,0,0,5.756848435,130,21,,2.08,250,,
1767600971,3.434210526,0.986842105,0.118421053,3.312,0,772.12,0,10.625,0.139802632,251,176,6.4,24.4,0,0,0,0,0,5.668281536,130,21,,2.08,251,,
1767600972,3.434210526,0.986842105,0.118421053,3.312,0,775.40997,0,10.625,0.139802632,250,176,6.4,24.6,0,0,0,0,0,5.668281536,130,21,,2.08,252,,
1767600973,3.434210526,0.986842105,0.118421053,3.312,0,778.20001,0,10.625,0.139802632,253,174,6.6,24.6,0,0,0,0,0,5.778980273,130,21,,2.08,253,,
1767600974,3.368421053,0.986842105,0.105263158,3.312,0,781.10999,0,10.625,0.139802632,251,176,6.6,24.6,0,0,0,0,0,5.845415334,130,21,,2.08,254,,
1767600975,3.368421053,0.973684211,0.092105263,3.294,0,784.26001,0,10.875,0.143092105,251,174,6.6,24.6,0,0,0,0,0,5.810575247,130,21,,2.07,255,,
1767600976,3.407894737,0.986842105,0.092105263,3.284,0,787.06,0,10.875,0.143092105,248,174,6.7,24.6,0,0,0,0,0,5.916584982,129,21,,2.07,256,,
1767600977,3.421052632,0.986842105,0.092105263,3.275,0,790.20001,0,10.875,0.143092105,247,174,6.8,24.6,0,0,0,0,0,6.021375884,129,21,,2.07,257,,
1767600978,3.421052632,0.986842105,0.092105263,3.266,0,792.81,0,10.625,0.139802632,248,174,6.8,24.6,0,0,0,0,0,6.037950293,129,21,,2.07,258,,
1767600979,3.460526316,0.986842105,0.092105263,3.256,0,795.41998,0,10.875,0.143092105,251,172,6.9,24.6,0,0,0,0,0,6.07495972,129,21,,2.07,259,,
1767600980,3.447368421,0.986842105,0.105263158,3.238,0,797.94,0,10.875,0.143092105,251,172,7,24.6,0,0,0,0,0,6.19726789,129,21,,2.07,260,,
1767600981,3.447368421,1,0.105263158,3.219,0,800.66998,0,11,0.144736842,254,172,7,24.6,0,0,0,0,0,6.233803243,129,21,,2.07,261,,
1767600982,3.394736842,1,0.118421053,3.2,0,803.75,0,11,0.144736842,253,172,7,24.8,0,0,0,0,0,6.270828108,129,21,,2.06,262,,
1767600983,3.381578947,1.013157895,0.131578947,3.098,0,807.29999,0,11.125,0.146381579,252,172,6.9,24.8,0,0,0,0,0,6.384750625,129,21,,2.06,263,,
1767600984,3.315789474,1.013157895,0.131578947,3.098,0,810.46997,0,11,0.144736842,248,174,6.8,24.6,0,0,0,0,0,6.365372374,129,21,,2.05,264,,
1767600985,3.328947368,1.013157895,0.118421053,3.182,0,814.04999,0,11,0.144736842,244,176,6.7,24.6,0,0,0,0,0,6.176424496,129,21,,2.05,265,,
1767600986,3.381578947,1.013157895,0.118421053,3.294,0,817.34998,0,10.875,0.143092105,240,178,6.7,24.6,0,0,0,0,0,6.034187726,129,21,,2.05,266,,
1767600987,3.434210526,1.013157895,0.118421053,3.238,0,820.83002,0,10.875,0.143092105,238,178,6.6,24.6,0,0,0,0,0,6.046946292,129,21,,2.05,267,,
1767600988,3.5,1.013157895,0.118421053,3.284,0,824.59003,0,10.875,0.143092105,237,178,6.7,24.6,0,0,0,0,0,6.052557883,129,21,,2.04,268,,
1767600989,3.552631579,0.986842105,0.131578947,3.284,0,828.09998,0,11,0.144736842,237,178,6.8,24.6,0,0,0,0,0,6.142894568,129,21,,2.04,269,,
1767600990,3.618421053,0.986842105,0.131578947,3.359,0,831.71997,0,11.125,0.146381579,238,178,6.7,24.6,0,0,0,0,0,5.917421064,129,21,,2.04,270,,
1767600991,3.671052632,0.986842105,0.131578947,3.378,0,834.71997,0,11.125,0.146381579,239,178,6.6,24.6,0,0,0,0,0,5.796337768,130,21,,2.04,271,,
1767600992,3.644736842,1,0.131578947,3.359,0,837.96997,0,11.25,0.148026316,240,180,6.4,24.6,0,0,0,0,0,5.715969884,130,21,,2.04,272,,
1767600993,3.657894737,1,0.118421053,3.294,0,840.94,0,11.25,0.148026316,242,178,6.6,24.8,0,0,0,0,0,5.944125223,130,21,,2.04,273,,
1767600994,3.644736842,0.986842105,0.131578947,3.284,0,844.44,0,10.875,0.143092105,244,178,6.6,24.8,0,0,0,0,0,5.962221198,130,21,,2.04,274,,
1767600995,3.605263158,0.986842105,0.131578947,3.266,0,847.73999,0,10.875,0.143092105,246,176,6.6,24.8,0,0,0,0,0,5.927735515,131,21,,2.04,275,,
1767600996,3.526315789,0.986842105,0.157894737,3.266,0,851.40997,0,10.875,0.143092105,247,174,6.8,24.8,0,0,0,0,0,6.037950293,131,21,,2.04,276,,
1767600997,3.513157895,0.986842105,0.157894737,3.266,0,854.44,0,10.875,0.143092105,249,174,6.7,24.8,0,0,0,0,0,5.949156907,131,21,,2.04,277,,
1767600998,3.486842105,0.986842105,0.157894737,3.275,0,857.78003,0,10.875,0.143092105,251,174,6.8,24.8,0,0,0,0,0,6.021375884,132,21,,2.04,278,,
1767600999,3.447368421,0.986842105,0.118421053,3.275,0,860.90997,0,10.875,0.143092105,252,174,6.7,24.8,0,0,0,0,0,5.932826239,132,21,,2.03,279,,
1767601000,3.315789474,1,0.092105263,3.275,0,864.14001,0,10.625,0.139802632,250,174,6.8,24.6,0,0,0,0,0,6.021375884,132,21,,2.03,280,,
1767601001,3.315789474,0.986842105,0.092105263,3.266,0,867.04999,0,10.625,0.139802632,248,174,6.8,24.6,0,0,0,0,0,6.037950293,132,21,,2.03,281,,
1767601002,3.342105263,0.986842105,0.092105263,3.256,0,870.03998,0,10.625,0.139802632,248,174,6.8,24.6,0,0,0,0,0,6.056503616,132,21,,2.02,282,,
1767601003,3.368421053,1,0.105263158,3.247,0,873.71997,0,10.75,0.141447368,250,174,6.8,24.6,0,0,0,0,0,6.073272243,133,21,,2.02,283,,
1767601004,3.368421053,1,0.105263158,3.247,0,876.90997,0,11,0.144736842,248,174,6.7,24.6,0,0,0,0,0,5.983959416,133,21,,2.02,284,,
1767601005,3.394736842,1,0.118421053,3.247,0,880.16998,0,11,0.144736842,247,176,6.7,24.6,0,0,0,0,0,6.052776598,133,21,,2.02,285,,
1767601006,3.407894737,1,0.118421053,3.247,0,883.53003,0,10.75,0.141447368,248,174,6.7,24.6,0,0,0,0,0,5.983959416,132,21,,2.02,286,,
1767601007,3.421052632,1,0.118421053,3.247,0,887.04999,0,10.875,0.143092105,249,174,6.8,24.6,0,0,0,0,0,6.073272243,132,21,,2.02,287,,
1767601008,3.394736842,1,0.118421053,3.247,0,890.14001,0,10.875,0.143092105,250,174,6.7,24.6,0,0,0,0,0,5.983959416,132,21,,2.01,288,,
1767601009,3.394736842,1,0.118421053,3.247,0,893.39001,0,11,0.144736842,252,176,6.5,24.6,0,0,0,0,0,5.8720967,133,21,,2.01,289,,
1767601010,3.368421053,1,0.118421053,3.247,0,896.78998,0,11,0.144736842,253,176,6.5,24.6,0,0,0,0,0,5.8720967,132,21,,2.01,290,,
1767601011,3.355263158,1,0.118421053,3.247,0,899.90002,0,11,0.144736842,251,176,6.5,24.6,0,0,0,0,0,5.8720967,132,21,,2.00,291,,
1767601012,3.328947368,0.986842105,0.118421053,3.247,0,903.07001,0,10.75,0.141447368,248,178,6.5,24.6,0,0,0,0,0,5.938839094,132,21,,2.00,292,,
1767601013,3.355263158,0.973684211,0.118421053,3.247,0,906.64001,0,10.75,0.141447368,244,178,6.4,24.6,0,0,0,0,0,5.847472339,132,21,,2.00,293,,
1767601014,3.328947368,0.973684211,0.092105263,3.247,0,909.72998,0,10.75,0.141447368,244,178,6.4,24.4,0,0,0,0,0,5.847472339,132,21,,2.00,294,,
1767601015,3.302631579,0.973684211,0.078947368,3.247,0,912.69,0,10.75,0.141447368,246,178,6.4,24.6,0,0,0,0,0,5.847472339,132,21,,2.00,295,,
1767601016,3.302631579,0.973684211,0.078947368,3.247,0,915.66998,0,11.125,0.146381579,248,178,6.4,24.6,0,0,0,0,0,5.847472339,133,21,,1.99,296,,
1767601017,3.302631579,0.973684211,0.078947368,3.238,0,918.57001,0,11.125,0.146381579,251,176,6.6,24.6,0,0,0,0,0,5.979019079,132,21,,1.99,297,,
1767601018,3.328947368,0.973684211,0.065789474,3.228,0,921.59003,0,11.125,0.146381579,253,172,6.9,24.8,0,0,0,0,0,6.127614227,132,20,,1.98,298,,
1767601019,3.342105263,0.986842105,0.065789474,3.21,0,924.22998,0,11,0.144736842,255,172,7,24.8,0,0,0,0,0,6.251283746,132,21,,1.98,299,,
1767601020,3.315789474,0.986842105,0.052631579,3.2,0,927.54999,0,11,0.144736842,255,170,7,25,0,0,0,0,0,6.197926351,131,20,,1.97,300,,
1767601021,3.368421053,1,0.052631579,3.163,0,930.58002,0,11.25,0.148026316,256,170,7.1,25,0,0,0,0,0,6.360012541,130,20,,1.97,301,,
1767601022,3.407894737,1,0.052631579,3.154,0,933.31,0,11.25,0.148026316,259,172,6.8,25,0,0,0,0,0,6.18052589,130,20,,1.96,302,,
1767601023,3.460526316,1,0.052631579,3.154,0,936.13,0,11.25,0.148026316,259,172,6.9,25,0,0,0,0,0,6.271415977,130,20,,1.96,303,,
1767601024,3.473684211,1,0.065789474,3.126,0,939.17999,0,11,0.144736842,259,172,6.9,25,0,0,0,0,0,6.327546838,130,20,,1.95,304,,
1767601025,3.434210526,1,0.065789474,3.107,0,942.53998,0,10.875,0.143092105,258,172,6.9,25,0,0,0,0,0,6.366253322,130,20,,1.95,305,,
1767601026,3.368421053,1,0.065789474,3.107,0,945.71997,0,10.875,0.143092105,256,172,6.9,25.2,0,0,0,0,0,6.366253322,131,20,,1.95,306,,
1767601027,3.368421053,1,0.078947368,3.116,0,948.98999,0,10.875,0.143092105,257,174,6.7,25.2,0,0,0,0,0,6.235574417,131,20,,1.95,307,,
1767601028,3.407894737,1,0.078947368,3.116,0,952.20001,0,11.125,0.146381579,257,174,6.7,25.2,0,0,0,0,0,6.235574417,131,20,,1.94,308,,
1767601029,3.434210526,1,0.078947368,3.116,0,955.65002,0,11.125,0.146381579,259,174,6.6,25.2,0,0,0,0,0,6.142506143,131,21,,1.94,309,,
1767601030,3.473684211,0.986842105,0.078947368,3.126,0,958.40002,0,10.875,0.143092105,258,172,6.6,25.2,0,0,0,0,0,6.052436106,131,20,,1.95,310,,
1767601031,3.526315789,0.986842105,0.065789474,3.126,0,961.71997,0,10.875,0.143092105,256,172,6.7,25.2,0,0,0,0,0,6.144139683,131,20,,1.95,311,,
1767601032,3.5,0.986842105,0.092105263,3.126,0,964.51001,0,10.625,0.139802632,255,172,6.7,25.2,0,0,0,0,0,6.144139683,131,20,,1.96,312,,
1767601033,3.5,0.986842105,0.092105263,3.126,0,967.28998,0,10.625,0.139802632,254,172,6.8,25.2,0,0,0,0,0,6.23584326,131,20,,1.96,313,,
1767601034,3.460526316,0.986842105,0.105263158,3.116,0,970.59998,0,10.75,0.141447368,256,172,6.8,25.2,0,0,0,0,0,6.255864873,131,20,,1.96,314,,
1767601035,3.394736842,0.986842105,0.105263158,3.107,0,973.21997,0,11.125,0.146381579,257,172,6.8,25.2,0,0,0,0,0,6.273988781,130,20,,1.96,315,,
1767601036,3.381578947,0.986842105,0.118421053,3.107,0,976.28998,0,11.125,0.146381579,259,172,6.8,25.2,0,0,0,0,0,6.273988781,130,20,,1.96,316,,
1767601037,3.263157895,0.986842105,0.092105263,3.098,0,978.79999,0,11,0.144736842,258,172,6.8,25.2,0,0,0,0,0,6.292218007,130,20,,1.96,317,,
1767601038,3.236842105,0.986842105,0.092105263,3.098,0,982.10999,0,10.875,0.143092105,257,174,6.5,25.2,0,0,0,0,0,6.084547122,131,20,,1.96,318,,
1767601039,3.315789474,0.986842105,0.065789474,3.079,0,984.71997,0,10.875,0.143092105,256,176,6.5,25.2,0,0,0,0,0,6.192481375,130,20,,1.96,319,,
1767601040,3.342105263,0.986842105,0.065789474,3.079,0,988.26001,0,10.875,0.143092105,252,176,6.4,25.2,0,0,0,0,0,6.097212431,130,20,,1.96,320,,
1767601041,3.434210526,0.973684211,0.065789474,3.079,0,991.40002,0,10.75,0.141447368,250,176,6.5,25.2,0,0,0,0,0,6.192481375,131,20,,1.96,321,,
1767601042,3.460526316,0.973684211,0.065789474,3.079,0,994.83002,0,10.75,0.141447368,249,176,6.5,25.2,0,0,0,0,0,6.192481375,131,20,,1.97,322,,
1767601043,3.460526316,0.973684211,0.078947368,3.079,0,998.01001,0,10.625,0.139802632,249,176,6.5,25.2,0,0,0,0,0,6.192481375,130,20,,1.97,323,,
