Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1766567232,3.473684211,0.973684211,0.184210526,3.154,0,478.70001,0,10.75,0.141447368,248,176,6.6,206.2,0,0,0,0,0,6.13822159,142,23,,1.85,164,,
1766567233,3.473684211,0.973684211,0.184210526,3.144,0,481.84,0,10.875,0.143092105,250,174,6.7,206.2,0,0,0,0,0,6.180013651,142,23,,1.85,165,,
1766567234,3.407894737,0.973684211,0.184210526,3.135,0,484.98001,0,10.875,0.143092105,251,174,6.6,206.2,0,0,0,0,0,6.105288475,141,23,,1.85,166,,
1766567235,3.368421053,0.986842105,0.157894737,3.116,0,488.10001,0,11.125,0.146381579,252,176,6.4,206.2,0,0,0,0,0,6.024833611,141,23,,1.85,167,,
1766567236,3.342105263,1,0.157894737,3.116,0,491.20999,0,11,0.144736842,252,176,6.4,206,0,0,0,0,0,6.024833611,140,23,,1.85,168,,
1766567237,3.328947368,1,0.131578947,3.116,0,494.32999,0,11,0.144736842,250,178,6.4,206,0,0,0,0,0,6.093265038,139,23,,1.85,169,,
1766567238,3.355263158,0.986842105,0.131578947,3.163,0,497.48999,0,10.875,0.143092105,249,178,6.4,206,0,0,0,0,0,6.00273875,138,23,,1.85,170,,
1766567239,3.407894737,0.986842105,0.105263158,3.172,0,500.66,0,10.875,0.143092105,250,176,6.5,206,0,0,0,0,0,6.010949175,137,23,,1.85,171,,
1766567240,3.421052632,0.973684211,0.105263158,3.154,0,503.82001,0,11,0.144736842,251,174,6.7,205.8,0,0,0,0,0,6.160409713,133,23,,1.85,172,,
1766567241,3.394736842,0.986842105,0.105263158,3.116,0,506.94,0,10.875,0.143092105,251,174,6.7,205.8,0,0,0,0,0,6.235574417,126,23,,1.86,173,,
1766567242,3.381578947,0.986842105,0.105263158,3.06,0,510,0,10.875,0.143092105,252,174,6.7,205.8,0,0,0,0,0,6.349687728,124,23,,1.87,174,,
1766567243,3.355263158,0.986842105,0.105263158,3.06,0,513.06,0,11,0.144736842,252,174,6.7,205.8,0,0,0,0,0,6.349687728,122,23,,1.88,175,,
1766567244,3.342105263,0.986842105,0.157894737,3.014,0,516.07001,0,11,0.144736842,254,174,6.7,205.8,0,0,0,0,0,6.446584753,122,23,,1.88,176,,
1766567245,3.328947368,0.986842105,0.144736842,3.023,0,519.09003,0,11.25,0.148026316,254,174,6.7,205.8,0,0,0,0,0,6.427413398,122,23,,1.89,177,,
1766567246,3.328947368,0.986842105,0.144736842,3.014,0,522.10999,0,11.125,0.146381579,254,174,6.7,205.8,0,0,0,0,0,6.446584753,121,23,,1.90,178,,
1766567247,3.315789474,0.986842105,0.105263158,3.088,0,525.20001,0,11.125,0.146381579,252,176,6.4,205.8,0,0,0,0,0,6.079431573,121,23,,1.90,179,,
1766567248,3.368421053,0.986842105,0.105263158,3.135,0,528.33002,0,11.125,0.146381579,246,178,6.4,205.60001,0,0,0,0,0,6.056362019,121,23,,1.91,180,,
1766567249,3.421052632,0.986842105,0.105263158,3.182,0,531.51001,0,11,0.144736842,245,180,6.2,205.60001,0,0,0,0,0,5.845361894,121,23,,1.92,181,,
1766567250,3.460526316,0.986842105,0.118421053,3.256,0,534.77002,0,11,0.144736842,240,180,6.3,205.60001,0,0,0,0,0,5.804686132,121,23,,1.93,182,,
1766567251,3.513157895,0.973684211,0.144736842,3.312,0,538.08002,0,11.125,0.146381579,238,180,6.4,205.60001,0,0,0,0,0,5.797101449,122,23,,1.94,183,,
1766567252,3.539473684,0.973684211,0.144736842,3.322,0,541.40002,0,11,0.144736842,236,180,6.4,205.60001,0,0,0,0,0,5.779668211,121,23,,1.95,184,,
1766567253,3.565789474,0.973684211,0.157894737,3.303,0,544.71002,0,11,0.144736842,236,180,6.5,205.60001,0,0,0,0,0,5.903723887,122,23,,1.96,185,,
1766567254,3.592105263,0.973684211,0.171052632,3.247,0,547.95001,0,11.25,0.148026316,243,178,6.5,205.60001,0,0,0,0,0,5.938839094,122,23,,1.98,186,,
1766567255,3.578947368,0.973684211,0.171052632,3.172,0,551.13,0,11.5,0.151315789,246,176,6.6,205.60001,0,0,0,0,0,6.103425316,122,23,,1.99,187,,
1766567256,3.539473684,0.973684211,0.184210526,3.135,0,554.26001,0,11.5,0.151315789,248,176,6.7,205.39999,0,0,0,0,0,6.269005848,122,23,,2.00,188,,
1766567257,3.5,0.973684211,0.197368421,3.098,0,557.35999,0,11.5,0.151315789,252,174,6.7,205.39999,0,0,0,0,0,6.271763957,123,23,,2.01,189,,
1766567258,3.421052632,0.986842105,0.197368421,3.079,0,560.44,0,11.125,0.146381579,252,174,6.6,205.39999,0,0,0,0,0,6.216328222,123,23,,2.02,190,,
1766567259,3.381578947,0.986842105,0.197368421,3.098,0,563.53003,0,11.125,0.146381579,250,176,6.5,205.39999,0,0,0,0,0,6.154487095,123,23,,2.03,191,,
1766567260,3.381578947,1,0.184210526,3.116,0,566.65002,0,11,0.144736842,247,178,6.4,205.2,0,0,0,0,0,6.093265038,123,23,,2.04,192,,
1766567261,3.421052632,0.986842105,0.184210526,3.144,0,569.79999,0,11,0.144736842,245,178,6.5,205.2,0,0,0,0,0,6.133348431,122,23,,2.04,193,,
1766567262,3.473684211,0.986842105,0.171052632,3.163,0,572.96002,0,11,0.144736842,245,178,6.4,205.2,0,0,0,0,0,6.00273875,123,23,,2.05,194,,
1766567263,3.473684211,0.973684211,0.171052632,3.172,0,576.13,0,11.125,0.146381579,247,178,6.4,205.39999,0,0,0,0,0,5.98572778,123,23,,2.06,195,,
1766567264,3.486842105,0.973684211,0.171052632,3.163,0,579.28998,0,11.375,0.149671053,247,176,6.5,205.39999,0,0,0,0,0,6.028007048,122,23,,2.08,196,,
1766567265,3.5,0.973684211,0.144736842,3.126,0,582.41998,0,11.375,0.149671053,250,176,6.5,205.39999,0,0,0,0,0,6.099391938,122,23,,2.09,197,,
1766567266,3.513157895,0.973684211,0.144736842,3.098,0,585.52002,0,11.125,0.146381579,251,174,6.8,205.39999,0,0,0,0,0,6.365372374,123,23,,2.10,198,,
1766567267,3.513157895,0.986842105,0.144736842,3.014,0,588.53003,0,11.25,0.148026316,254,172,7,205.39999,0,0,0,0,0,6.657789614,123,23,,2.12,199,,
1766567268,3.486842105,0.986842105,0.171052632,2.958,0,591.48999,0,11.25,0.148026316,257,170,7,205.39999,0,0,0,0,0,6.704980843,122,23,,2.13,200,,
1766567269,3.447368421,1,0.171052632,2.893,0,594.38,0,11.125,0.146381579,259,170,7,205.39999,0,0,0,0,0,6.85562063,122,23,,2.14,201,,
1766567270,3.302631579,1.013157895,0.171052632,2.874,0,597.26001,0,11.25,0.148026316,264,172,6.5,205.39999,0,0,0,0,0,6.48340249,122,23,,2.14,202,,
1766567271,3.302631579,1.013157895,0.131578947,2.902,0,600.15997,0,11.25,0.148026316,264,174,6.3,205.39999,0,0,0,0,0,6.295655997,122,23,,2.14,203,,
1766567272,3.263157895,0.986842105,0.105263158,2.911,0,603.07001,0,11.25,0.148026316,264,178,5.9,205.39999,0,0,0,0,0,6.01280013,122,23,,2.14,204,,
1766567273,3.263157895,0.960526316,0.105263158,3.014,0,606.08002,0,10.75,0.141447368,257,180,6,205.39999,0,0,0,0,0,5.972110245,121,23,,2.14,205,,
1766567274,3.342105263,0.960526316,0.092105263,3.042,0,609.12,0,10.75,0.141447368,253,180,6.1,205.39999,0,0,0,0,0,6.015779093,122,23,,2.14,206,,
1766567275,3.407894737,0.947368421,0.092105263,3.144,0,612.27002,0,10.5,0.138157895,250,180,6.1,205.39999,0,0,0,0,0,5.820610687,121,23,,2.14,207,,
1766567276,3.447368421,0.947368421,0.118421053,3.172,0,615.44,0,10.5,0.138157895,251,178,6.2,205.39999,0,0,0,0,0,5.798673787,121,23,,2.14,208,,
1766567277,3.447368421,0.947368421,0.131578947,3.247,0,618.69,0,10.75,0.141447368,249,178,6.3,205.39999,0,0,0,0,0,5.756105583,121,23,,2.15,209,,
1766567278,3.460526316,0.973684211,0.131578947,3.247,0,621.94,0,10.625,0.139802632,245,180,6.3,205.2,0,0,0,0,0,5.820775549,122,23,,2.15,210,,
1766567279,3.473684211,0.973684211,0.131578947,3.322,0,625.26001,0,10.625,0.139802632,242,180,6.3,205.2,0,0,0,0,0,5.689360895,122,23,,2.15,211,,
1766567280,3.5,0.973684211,0.131578947,3.34,0,628.59998,0,10.625,0.139802632,239,180,6.3,205.2,0,0,0,0,0,5.658699577,122,23,,2.15,212,,
1766567281,3.552631579,0.973684211,0.144736842,3.322,0,631.91998,0,10.625,0.139802632,243,178,6.4,205.2,0,0,0,0,0,5.715408384,122,23,,2.15,213,,
1766567282,3.565789474,0.973684211,0.131578947,3.219,0,635.14001,0,10.75,0.141447368,250,176,6.5,205.2,0,0,0,0,0,5.923144917,122,23,,2.15,214,,
1766567283,3.552631579,0.986842105,0.131578947,3.163,0,638.29999,0,10.875,0.143092105,253,176,6.4,205.2,0,0,0,0,0,5.935268478,123,23,,2.15,215,,
1766567284,3.539473684,0.986842105,0.157894737,3.163,0,641.46997,0,10.875,0.143092105,257,176,6.4,205.2,0,0,0,0,0,5.935268478,123,23,,2.15,216,,
1766567285,3.526315789,0.986842105,0.157894737,3.079,0,644.53998,0,10.625,0.139802632,259,176,6.3,205.2,0,0,0,0,0,6.001943486,123,23,,2.14,217,,
1766567286,3.526315789,0.986842105,0.157894737,3.079,0,647.62,0,10.625,0.139802632,256,176,6.4,205.2,0,0,0,0,0,6.097212431,123,23,,2.14,218,,
1766567287,3.526315789,0.986842105,0.157894737,3.06,0,650.67999,0,10.625,0.139802632,257,176,6.4,205.2,0,0,0,0,0,6.135086946,123,23,,2.14,219,,
1766567288,3.421052632,0.986842105,0.157894737,3.042,0,653.72998,0,10.5,0.138157895,256,174,6.6,205.39999,0,0,0,0,0,6.291886327,123,23,,2.14,220,,
1766567289,3.381578947,0.986842105,0.184210526,3.042,0,656.77002,0,10.5,0.138157895,255,172,6.8,205.39999,0,0,0,0,0,6.408081722,123,23,,2.14,221,,
1766567290,3.447368421,0.986842105,0.144736842,3.014,0,659.78003,0,10.75,0.141447368,254,172,6.8,205.39999,0,0,0,0,0,6.467567053,123,23,,2.15,222,,
1766567291,3.421052632,1,0.144736842,3.014,0,662.78998,0,10.875,0.143092105,255,172,6.9,205.39999,0,0,0,0,0,6.562678334,123,23,,2.15,223,,
1766567292,3.381578947,1,0.118421053,3.004,0,665.79999,0,10.875,0.143092105,258,172,6.7,205.39999,0,0,0,0,0,6.393678846,123,23,,2.14,224,,
1766567293,3.328947368,1.013157895,0.118421053,2.986,0,668.78998,0,11,0.144736842,259,172,6.7,205.39999,0,0,0,0,0,6.432226414,123,23,,2.14,225,,
1766567294,3.289473684,1.013157895,0.118421053,2.986,0,671.77002,0,11,0.144736842,257,172,6.8,205.39999,0,0,0,0,0,6.528229794,123,23,,2.14,226,,
1766567295,3.223684211,1,0.118421053,2.967,0,674.73999,0,11,0.144736842,257,172,6.7,205.39999,0,0,0,0,0,6.473429952,123,22,,2.13,227,,
1766567296,3.236842105,1,0.118421053,2.976,0,677.71002,0,10.875,0.143092105,254,174,6.7,205.39999,0,0,0,0,0,6.528878105,123,23,,2.12,228,,
1766567297,3.236842105,1,0.131578947,2.995,0,680.71002,0,10.875,0.143092105,254,174,6.6,205.39999,0,0,0,0,0,6.39064255,123,23,,2.12,229,,
1766567298,3.263157895,0.986842105,0.131578947,2.995,0,683.71002,0,11.25,0.148026316,252,174,6.8,205.39999,0,0,0,0,0,6.584298385,123,22,,2.11,230,,
1766567299,3.302631579,0.986842105,0.131578947,2.986,0,686.69,0,11.25,0.148026316,253,174,6.7,205.39999,0,0,0,0,0,6.507002311,122,22,,2.11,231,,
1766567300,3.315789474,0.986842105,0.118421053,2.967,0,689.65997,0,11.25,0.148026316,254,174,6.7,205.39999,0,0,0,0,0,6.548724465,123,22,,2.11,232,,
1766567301,3.328947368,0.986842105,0.105263158,2.958,0,692.62,0,11.5,0.151315789,254,174,6.7,205.39999,0,0,0,0,0,6.568627451,123,22,,2.11,233,,
1766567302,3.328947368,0.986842105,0.105263158,2.948,0,695.56,0,11.375,0.149671053,257,174,6.5,205.60001,0,0,0,0,0,6.394176381,122,22,,2.11,234,,
1766567303,3.328947368,0.986842105,0.105263158,2.948,0,698.51001,0,11.375,0.149671053,257,174,6.6,205.60001,0,0,0,0,0,6.492548325,122,22,,2.11,235,,
1766567304,3.342105263,0.986842105,0.118421053,2.93,0,701.45001,0,11.375,0.149671053,259,172,6.7,205.60001,0,0,0,0,0,6.555195726,122,22,,2.11,236,,
1766567305,3.342105263,0.973684211,0.118421053,2.911,0,704.34998,0,11.25,0.148026316,258,172,6.7,205.60001,0,0,0,0,0,6.597930023,122,22,,2.11,237,,
1766567306,3.355263158,0.973684211,0.131578947,2.911,0,707.27002,0,11.25,0.148026316,258,174,6.6,205.60001,0,0,0,0,0,6.575080445,123,22,,2.11,238,,
1766567307,3.368421053,0.973684211,0.144736842,2.921,0,710.19,0,11.25,0.148026316,256,174,6.6,205.8,0,0,0,0,0,6.552559469,122,22,,2.10,239,,
1766567308,3.355263158,0.973684211,0.144736842,2.93,0,713.12,0,11.25,0.148026316,254,176,6.5,205.8,0,0,0,0,0,6.507418457,122,22,,2.10,240,,
1766567309,3.394736842,0.973684211,0.144736842,2.967,0,716.09003,0,11.375,0.149671053,254,176,6.5,205.8,0,0,0,0,0,6.426226915,122,22,,2.10,241,,
1766567310,3.381578947,0.973684211,0.118421053,2.958,0,719.03998,0,11.375,0.149671053,256,174,6.5,205.8,0,0,0,0,0,6.37254902,122,22,,2.10,242,,
1766567311,3.381578947,0.973684211,0.118421053,2.93,0,721.96997,0,11.375,0.149671053,260,174,6.5,205.8,0,0,0,0,0,6.433477839,121,22,,2.10,243,,
1766567312,3.342105263,0.973684211,0.105263158,2.902,0,724.88,0,11.375,0.149671053,259,174,6.6,205.8,0,0,0,0,0,6.59544914,121,22,,2.09,244,,
1766567313,3.289473684,0.973684211,0.105263158,2.874,0,727.75,0,11.375,0.149671053,260,172,6.7,205.8,0,0,0,0,0,6.682891797,120,22,,2.09,245,,
1766567314,3.276315789,0.986842105,0.105263158,2.893,0,730.64001,0,11.375,0.149671053,259,174,6.5,205.8,0,0,0,0,0,6.515702844,119,22,,2.08,246,,
1766567315,3.276315789,0.986842105,0.118421053,2.958,0,733.59998,0,11.375,0.149671053,254,176,6.4,206,0,0,0,0,0,6.346624885,119,22,,2.08,247,,
1766567316,3.289473684,0.986842105,0.118421053,3.023,0,736.62,0,11.125,0.146381579,253,178,6.2,206,0,0,0,0,0,6.084456177,119,22,,2.08,248,,
1766567317,3.263157895,0.973684211,0.118421053,3.042,0,739.65997,0,11.375,0.149671053,253,178,6.1,206,0,0,0,0,0,5.948956007,119,22,,2.08,249,,
1766567318,3.276315789,0.973684211,0.118421053,3.088,0,742.75,0,11.375,0.149671053,249,180,6.2,205.8,0,0,0,0,0,6.023335568,119,22,,2.07,250,,
1766567319,3.315789474,0.960526316,0.118421053,3.135,0,745.88,0,11.125,0.146381579,244,180,6.3,205.8,0,0,0,0,0,6.028708134,120,22,,2.08,251,,
1766567320,3.394736842,0.960526316,0.118421053,3.135,0,749.02002,0,11.125,0.146381579,239,180,6.5,205.60001,0,0,0,0,0,6.220095694,120,22,,2.08,252,,
1766567321,3.473684211,0.960526316,0.118421053,3.322,0,752.34003,0,11.125,0.146381579,237,180,6.5,205.8,0,0,0,0,0,5.869975527,120,22,,2.08,253,,
1766567322,3.513157895,0.960526316,0.118421053,3.331,0,755.66998,0,11.25,0.148026316,236,180,6.6,205.8,0,0,0,0,0,5.944178758,120,22,,2.08,254,,
1766567323,3.578947368,0.960526316,0.131578947,3.303,0,758.97998,0,11.25,0.148026316,238,178,6.6,205.8,0,0,0,0,0,5.927948481,120,22,,2.09,255,,
1766567324,3.552631579,0.973684211,0.144736842,3.256,0,762.22998,0,11.375,0.149671053,240,178,6.5,205.8,0,0,0,0,0,5.922389365,121,22,,2.10,256,,
1766567325,3.565789474,0.986842105,0.144736842,3.247,0,765.47998,0,11.375,0.149671053,242,178,6.5,205.8,0,0,0,0,0,5.938839094,121,22,,2.10,257,,
1766567326,3.526315789,0.986842105,0.157894737,3.238,0,768.71997,0,11.375,0.149671053,243,180,6.4,205.8,0,0,0,0,0,5.929604477,122,22,,2.11,258,,
1766567327,3.513157895,0.973684211,0.157894737,3.238,0,771.95001,0,11.375,0.149671053,242,180,6.4,205.8,0,0,0,0,0,5.929604477,123,22,,2.12,259,,
1766567328,3.513157895,0.973684211,0.157894737,3.256,0,775.21002,0,11.375,0.149671053,242,180,6.4,205.8,0,0,0,0,0,5.896824007,124,22,,2.12,260,,
1766567329,3.539473684,0.973684211,0.157894737,3.256,0,778.46997,0,11.125,0.146381579,243,178,6.4,205.8,0,0,0,0,0,5.831275683,125,22,,2.13,261,,
1766567330,3.578947368,0.973684211,0.157894737,3.191,0,781.65997,0,11.125,0.146381579,246,178,6.5,205.8,0,0,0,0,0,6.043026348,126,22,,2.13,262,,
1766567331,3.592105263,0.973684211,0.157894737,3.126,0,784.78003,0,11.125,0.146381579,252,176,6.6,205.8,0,0,0,0,0,6.193228737,127,22,,2.13,263,,
1766567332,3.460526316,0.973684211,0.171052632,3.126,0,787.90997,0,11.125,0.146381579,255,174,6.6,205.8,0,0,0,0,0,6.122846567,127,22,,2.13,264,,
1766567333,3.407894737,0.986842105,0.171052632,3.014,0,790.91998,0,11.125,0.146381579,256,174,6.7,205.8,0,0,0,0,0,6.446584753,128,22,,2.13,265,,
1766567334,3.302631579,0.986842105,0.171052632,2.948,0,793.87,0,11.125,0.146381579,258,172,6.7,205.8,0,0,0,0,0,6.515164775,127,22,,2.13,266,,
1766567335,3.302631579,0.986842105,0.171052632,2.93,0,796.79999,0,11.125,0.146381579,260,172,6.7,205.8,0,0,0,0,0,6.555195726,127,22,,2.12,267,,
1766567336,3.263157895,0.986842105,0.171052632,2.921,0,799.71997,0,11.125,0.146381579,259,172,6.6,205.8,0,0,0,0,0,6.477255999,127,22,,2.12,268,,
1766567337,3.236842105,0.986842105,0.157894737,2.921,0,802.65002,0,11.125,0.146381579,259,174,6.5,205.8,0,0,0,0,0,6.453278265,126,22,,2.11,269,,
1766567338,3.223684211,0.973684211,0.144736842,2.958,0,805.59998,0,11,0.144736842,255,176,6.4,205.8,0,0,0,0,0,6.346624885,126,22,,2.11,270,,
1766567339,3.223684211,0.973684211,0.144736842,2.995,0,808.59998,0,11,0.144736842,258,176,6.3,205.8,0,0,0,0,0,6.170300288,126,22,,2.10,271,,
1766567340,3.210526316,0.973684211,0.144736842,3.014,0,811.60999,0,11,0.144736842,257,176,6.4,205.60001,0,0,0,0,0,6.228710462,126,22,,2.10,272,,
1766567341,3.25,0.973684211,0.144736842,3.042,0,814.65002,0,11.125,0.146381579,257,174,6.5,205.60001,0,0,0,0,0,6.196554716,126,22,,2.09,273,,
1766567342,3.25,0.973684211,0.144736842,3.051,0,817.70001,0,10.75,0.141447368,254,174,6.5,205.39999,0,0,0,0,0,6.178296121,126,22,,2.09,274,,
1766567343,3.289473684,0.973684211,0.144736842,3.107,0,820.81,0,10.75,0.141447368,253,176,6.4,205.39999,0,0,0,0,0,6.042296073,126,22,,2.08,275,,
1766567344,3.302631579,0.986842105,0.118421053,3.135,0,823.95001,0,10.75,0.141447368,251,178,6.2,205.39999,0,0,0,0,0,5.867100706,126,22,,2.08,276,,
1766567345,3.381578947,0.973684211,0.118421053,3.182,0,827.13,0,10.75,0.141447368,249,178,6.3,205.39999,0,0,0,0,0,5.873687744,125,22,,2.08,277,,
1766567346,3.421052632,0.973684211,0.092105263,3.182,0,830.31,0,10.75,0.141447368,249,178,6.3,205.39999,0,0,0,0,0,5.873687744,126,22,,2.08,278,,
1766567347,3.473684211,0.973684211,0.105263158,3.191,0,833.5,0,10.625,0.139802632,247,178,6.5,205.39999,0,0,0,0,0,6.043026348,126,22,,2.08,279,,
1766567348,3.486842105,0.973684211,0.105263158,3.191,0,836.69,0,10.625,0.139802632,248,178,6.5,205.39999,0,0,0,0,0,6.043026348,126,22,,2.08,280,,
1766567349,3.473684211,0.973684211,0.131578947,3.191,0,839.88,0,10.625,0.139802632,249,178,6.4,205.39999,0,0,0,0,0,5.950056711,125,22,,2.08,281,,
1766567350,3.486842105,0.986842105,0.144736842,3.191,0,843.08002,0,10.875,0.143092105,249,174,6.7,205.39999,0,0,0,0,0,6.089027028,126,22,,2.08,282,,
1766567351,3.421052632,0.973684211,0.144736842,3.107,0,846.17999,0,10.75,0.141447368,254,174,6.7,205.39999,0,0,0,0,0,6.253616831,126,22,,2.07,283,,
1766567352,3.368421053,0.973684211,0.144736842,3.107,0,849.28998,0,10.75,0.141447368,255,174,6.6,205.2,0,0,0,0,0,6.160279266,125,22,,2.07,284,,
1766567353,3.328947368,0.986842105,0.131578947,3.088,0,852.38,0,11,0.144736842,261,174,6.5,205.2,0,0,0,0,0,6.104260774,126,22,,2.06,285,,
1766567354,3.263157895,1,0.131578947,3.098,0,855.46997,0,10.625,0.139802632,261,174,6.5,205.2,0,0,0,0,0,6.084547122,126,22,,2.05,286,,
1766567355,3.263157895,1,0.118421053,3.098,0,858.57001,0,10.625,0.139802632,256,174,6.6,205,0,0,0,0,0,6.17815554,125,22,,2.04,287,,
1766567356,3.276315789,1,0.118421053,3.144,0,861.71997,0,10.25,0.134868421,252,174,6.6,205,0,0,0,0,0,6.087774642,125,22,,2.03,288,,
1766567357,3.289473684,1,0.118421053,3.163,0,864.88,0,10.5,0.138157895,251,176,6.4,205,0,0,0,0,0,5.935268478,125,22,,2.03,289,,
1766567358,3.328947368,1,0.118421053,3.182,0,868.06,0,10.5,0.138157895,249,178,6.3,204.8,0,0,0,0,0,5.873687744,125,22,,2.03,290,,
1766567359,3.368421053,0.986842105,0.131578947,3.247,0,871.31,0,10.75,0.141447368,248,180,6.2,204.8,0,0,0,0,0,5.728382286,126,22,,2.02,291,,
1766567360,3.473684211,0.986842105,0.131578947,3.266,0,874.57001,0,10.75,0.141447368,248,180,6.2,204.8,0,0,0,0,0,5.695022367,126,22,,2.02,292,,
1766567361,3.473684211,0.973684211,0.131578947,3.256,0,877.83002,0,10.75,0.141447368,247,176,6.5,204.8,0,0,0,0,0,5.855855856,126,22,,2.02,293,,
1766567362,3.486842105,0.973684211,0.131578947,3.219,0,881.04999,0,10.5,0.138157895,247,176,6.7,204.8,0,0,0,0,0,6.105395529,126,22,,2.02,294,,
1766567363,3.460526316,0.973684211,0.131578947,3.182,0,884.22998,0,10.5,0.138157895,245,176,6.8,204.60001,0,0,0,0,0,6.268609936,126,22,,2.02,295,,
1766567364,3.434210526,0.986842105,0.131578947,3.126,0,887.35999,0,10.875,0.143092105,246,176,6.8,204.60001,0,0,0,0,0,6.380902335,126,22,,2.02,296,,
1766567365,3.447368421,0.986842105,0.131578947,3.135,0,890.48999,0,10.875,0.143092105,246,174,6.8,204.60001,0,0,0,0,0,6.290297217,126,22,,2.03,297,,
1766567366,3.394736842,1,0.131578947,3.126,0,893.62,0,11.375,0.149671053,247,174,6.8,204.8,0,0,0,0,0,6.308387372,126,22,,2.03,298,,
1766567367,3.381578947,0.986842105,0.131578947,3.126,0,896.73999,0,11.375,0.149671053,249,174,6.8,204.60001,0,0,0,0,0,6.308387372,126,22,,2.03,299,,
1766567368,3.355263158,0.986842105,0.118421053,3.07,0,899.82001,0,11.375,0.149671053,253,172,6.9,204.60001,0,0,0,0,0,6.442998142,126,22,,2.04,300,,
1766567369,3.276315789,1,0.118421053,3.07,0,902.88,0,11.25,0.148026316,255,172,6.8,204.60001,0,0,0,0,0,6.349621357,126,22,,2.04,301,,
1766567370,3.263157895,1,0.118421053,3.042,0,905.91998,0,11.25,0.148026316,257,174,6.7,204.39999,0,0,0,0,0,6.387217938,125,22,,2.04,302,,
1766567371,3.236842105,1,0.118421053,3.07,0,908.98999,0,11.25,0.148026316,255,174,6.7,204.39999,0,0,0,0,0,6.328994351,126,22,,2.04,303,,
1766567372,3.236842105,1,0.131578947,3.098,0,912.09003,0,10.875,0.143092105,253,174,6.7,204.2,0,0,0,0,0,6.271763957,125,22,,2.04,304,,
1766567373,3.276315789,0.986842105,0.131578947,3.135,0,915.22998,0,10.75,0.141447368,249,176,6.5,204.2,0,0,0,0,0,6.081871345,125,22,,2.04,305,,
1766567374,3.302631579,0.986842105,0.144736842,3.182,0,918.40997,0,10.75,0.141447368,246,176,6.6,204,0,0,0,0,0,6.084239055,125,22,,2.04,306,,
1766567375,3.407894737,0.986842105,0.157894737,3.219,0,921.63,0,10.875,0.143092105,242,178,6.5,204,0,0,0,0,0,5.990452141,125,22,,2.04,307,,
1766567376,3.434210526,0.986842105,0.157894737,3.219,0,924.84998,0,11.125,0.146381579,240,180,6.4,204,0,0,0,0,0,5.964585275,125,22,,2.04,308,,
1766567377,3.434210526,0.986842105,0.144736842,3.219,0,928.07001,0,11.125,0.146381579,240,178,6.6,204,0,0,0,0,0,6.082612943,125,22,,2.04,309,,
1766567378,3.421052632,0.973684211,0.131578947,3.21,0,931.28003,0,11.375,0.149671053,242,178,6.5,204,0,0,0,0,0,6.007282675,125,22,,2.04,310,,
1766567379,3.394736842,0.973684211,0.131578947,3.21,0,934.48999,0,11.5,0.151315789,245,178,6.5,204,0,0,0,0,0,6.007282675,124,22,,2.04,311,,
1766567380,3.407894737,0.973684211,0.118421053,3.191,0,937.67999,0,11.5,0.151315789,246,176,6.6,204,0,0,0,0,0,6.067068687,125,22,,2.04,312,,
1766567381,3.407894737,0.973684211,0.144736842,3.191,0,940.87,0,11.25,0.148026316,246,176,6.6,204,0,0,0,0,0,6.067068687,125,22,,2.04,313,,
1766567382,3.447368421,0.986842105,0.144736842,3.172,0,944.03998,0,11.125,0.146381579,248,178,6.5,203.8,0,0,0,0,0,6.079254777,125,22,,2.04,314,,
1766567383,3.447368421,0.986842105,0.144736842,3.182,0,947.21997,0,11.125,0.146381579,250,178,6.4,203.8,0,0,0,0,0,5.966920882,124,22,,2.04,315,,
1766567384,3.447368421,0.986842105,0.144736842,3.2,0,950.41998,0,11.125,0.146381579,249,178,6.3,203.8,0,0,0,0,0,5.840634126,125,22,,2.05,316,,
1766567385,3.447368421,0.973684211,0.144736842,3.2,0,953.62,0,10.875,0.143092105,247,180,6.2,203.8,0,0,0,0,0,5.812481836,125,22,,2.05,317,,
1766567386,3.473684211,0.973684211,0.144736842,3.256,0,956.88,0,10.875,0.143092105,245,180,6.2,203.8,0,0,0,0,0,5.712548257,125,22,,2.05,318,,
1766567387,3.473684211,0.986842105,0.144736842,3.35,0,960.22998,0,10.75,0.141447368,246,180,6.3,203.60001,0,0,0,0,0,5.641774204,125,22,,2.06,319,,
1766567388,3.473684211,0.986842105,0.144736842,3.378,0,963.60999,0,10.75,0.141447368,244,180,6.3,203.60001,0,0,0,0,0,5.595026643,125,22,,2.06,320,,
1766567389,3.526315789,0.986842105,0.144736842,3.378,0,966.98999,0,10.75,0.141447368,242,178,6.6,203.39999,0,0,0,0,0,5.796337768,125,22,,2.07,321,,
