Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1766481417,3.328947368,0.960526316,0.118421053,2.995,0,462.25,0,10.625,0.139802632,255,174,6.5,205.60001,0,0,0,0,0,6.293814633,148,21,,1.64,161,,
1766481418,3.315789474,0.960526316,0.118421053,2.958,0,465.20999,0,10.625,0.139802632,256,174,6.6,205.60001,0,0,0,0,0,6.470588235,149,21,,1.64,162,,
1766481419,3.263157895,0.960526316,0.118421053,2.93,0,468.14001,0,10.625,0.139802632,259,174,6.5,205.39999,0,0,0,0,0,6.433477839,148,21,,1.64,163,,
1766481420,3.236842105,0.960526316,0.105263158,2.921,0,471.06,0,11.25,0.148026316,262,174,6.5,205.39999,0,0,0,0,0,6.453278265,148,21,,1.64,164,,
1766481421,3.184210526,0.973684211,0.105263158,2.967,0,474.03,0,11.25,0.148026316,263,174,6.5,205.39999,0,0,0,0,0,6.353240152,149,21,,1.64,165,,
1766481422,3.184210526,0.973684211,0.092105263,2.976,0,477,0,11.25,0.148026316,263,172,6.5,205.39999,0,0,0,0,0,6.261197912,148,21,,1.64,166,,
1766481423,3.171052632,0.973684211,0.092105263,3.004,0,480.01001,0,10.75,0.141447368,265,174,6.3,205.39999,0,0,0,0,0,6.08190296,148,21,,1.64,167,,
1766481424,3.184210526,0.973684211,0.092105263,3.014,0,483.01999,0,10.5,0.138157895,264,174,6.2,205.2,0,0,0,0,0,5.965496339,149,21,,1.64,168,,
1766481425,3.197368421,0.973684211,0.092105263,3.051,0,486.07001,0,10.5,0.138157895,264,176,6.2,205.2,0,0,0,0,0,5.960907981,148,21,,1.64,169,,
1766481426,3.263157895,0.973684211,0.105263158,3.06,0,489.13,0,10.25,0.134868421,260,176,6.3,205,0,0,0,0,0,6.039226212,149,21,,1.64,170,,
1766481427,3.276315789,0.960526316,0.105263158,3.07,0,492.20001,0,10.125,0.133223684,259,176,6.3,205,0,0,0,0,0,6.019549203,149,21,,1.64,171,,
1766481428,3.289473684,0.960526316,0.118421053,3.06,0,495.26001,0,10.125,0.133223684,260,176,6.3,205,0,0,0,0,0,6.039226212,149,21,,1.64,172,,
1766481429,3.276315789,0.960526316,0.118421053,3.051,0,498.31,0,10.375,0.136513158,260,176,6.2,204.8,0,0,0,0,0,5.960907981,149,21,,1.64,173,,
1766481430,3.223684211,0.973684211,0.118421053,3.042,0,501.35999,0,10.375,0.136513158,263,178,6,204.8,0,0,0,0,0,5.851432138,149,21,,1.64,174,,
1766481431,3.184210526,0.973684211,0.118421053,3.042,0,504.39999,0,10.375,0.136513158,260,178,6,204.8,0,0,0,0,0,5.851432138,149,21,,1.64,175,,
1766481432,3.171052632,0.960526316,0.105263158,3.088,0,507.48999,0,10.375,0.136513158,254,178,6.1,204.8,0,0,0,0,0,5.860313191,149,21,,1.64,176,,
1766481433,3.210526316,0.947368421,0.105263158,3.135,0,510.62,0,10.25,0.134868421,252,178,6.2,204.60001,0,0,0,0,0,5.867100706,149,21,,1.64,177,,
1766481434,3.342105263,0.947368421,0.092105263,3.191,0,513.81,0,10.25,0.134868421,247,178,6.3,204.60001,0,0,0,0,0,5.857087075,149,21,,1.64,178,,
1766481435,3.381578947,0.960526316,0.092105263,3.21,0,517.02002,0,10.625,0.139802632,248,180,6.2,204.60001,0,0,0,0,0,5.794392523,150,21,,1.65,179,,
1766481436,3.486842105,0.960526316,0.092105263,3.182,0,520.20001,0,10.625,0.139802632,247,178,6.4,204.39999,0,0,0,0,0,5.966920882,150,21,,1.65,180,,
1766481437,3.473684211,0.960526316,0.131578947,3.172,0,523.38,0,11,0.144736842,249,178,6.4,204.39999,0,0,0,0,0,5.98572778,150,21,,1.66,181,,
1766481438,3.447368421,0.960526316,0.131578947,3.116,0,526.48999,0,10.875,0.143092105,256,176,6.3,204.39999,0,0,0,0,0,5.930695586,150,21,,1.66,182,,
1766481439,3.381578947,0.960526316,0.157894737,3.116,0,529.60999,0,10.875,0.143092105,259,176,6.2,204.39999,0,0,0,0,0,5.836557561,150,21,,1.67,183,,
1766481440,3.342105263,0.973684211,0.144736842,3.07,0,532.67999,0,11,0.144736842,262,176,6.2,204.2,0,0,0,0,0,5.924000803,151,21,,1.67,184,,
1766481441,3.302631579,0.973684211,0.144736842,3.07,0,535.75,0,10.5,0.138157895,258,176,6.3,204.2,0,0,0,0,0,6.019549203,151,21,,1.67,185,,
1766481442,3.289473684,0.973684211,0.144736842,3.07,0,538.82001,0,10.5,0.138157895,255,176,6.3,204.2,0,0,0,0,0,6.019549203,151,21,,1.67,186,,
1766481443,3.302631579,0.973684211,0.144736842,3.079,0,541.90002,0,10.125,0.133223684,258,176,6.2,204.2,0,0,0,0,0,5.906674542,151,21,,1.67,187,,
1766481444,3.328947368,0.960526316,0.144736842,3.098,0,545,0,10.5,0.138157895,260,178,6.1,204,0,0,0,0,0,5.84140117,151,21,,1.67,188,,
1766481445,3.342105263,0.973684211,0.144736842,3.107,0,548.09998,0,10.5,0.138157895,264,178,6,204,0,0,0,0,0,5.729017474,151,21,,1.67,189,,
1766481446,3.302631579,0.973684211,0.131578947,3.098,0,551.20001,0,10.5,0.138157895,260,178,6.1,204,0,0,0,0,0,5.84140117,151,21,,1.67,190,,
1766481447,3.315789474,0.960526316,0.105263158,3.098,0,554.29999,0,10.25,0.134868421,258,176,6.3,204,0,0,0,0,0,5.965118261,151,21,,1.67,191,,
1766481448,3.302631579,0.960526316,0.105263158,3.088,0,557.39001,0,10.25,0.134868421,254,176,6.4,204,0,0,0,0,0,6.079431573,152,21,,1.67,192,,
1766481449,3.328947368,0.960526316,0.065789474,3.088,0,560.47998,0,10.25,0.134868421,253,176,6.4,204,0,0,0,0,0,6.079431573,151,21,,1.67,193,,
1766481450,3.328947368,0.960526316,0.065789474,3.116,0,563.59003,0,10.25,0.134868421,252,178,6.3,204,0,0,0,0,0,5.998057772,152,21,,1.67,194,,
1766481451,3.328947368,0.960526316,0.092105263,3.154,0,566.75,0,10.25,0.134868421,251,180,6.1,203.8,0,0,0,0,0,5.802174389,152,21,,1.67,195,,
1766481452,3.368421053,0.960526316,0.092105263,3.256,0,570,0,10.75,0.141447368,252,180,6,203.8,0,0,0,0,0,5.528272507,152,21,,1.67,196,,
1766481453,3.473684211,0.960526316,0.105263158,3.256,0,573.26001,0,10.75,0.141447368,254,180,6.1,203.8,0,0,0,0,0,5.620410382,151,21,,1.68,197,,
1766481454,3.539473684,0.960526316,0.131578947,3.228,0,576.48999,0,10.5,0.138157895,254,178,6.1,203.8,0,0,0,0,0,5.606153903,152,21,,1.68,198,,
1766481455,3.526315789,0.960526316,0.131578947,3.228,0,579.71997,0,10.125,0.133223684,254,178,6.2,203.60001,0,0,0,0,0,5.698058065,152,21,,1.69,199,,
1766481456,3.5,0.960526316,0.144736842,3.163,0,582.88,0,10.125,0.133223684,254,176,6.3,203.60001,0,0,0,0,0,5.842529908,152,21,,1.69,200,,
1766481457,3.486842105,0.973684211,0.157894737,3.126,0,586,0,10.125,0.133223684,254,178,6.2,203.60001,0,0,0,0,0,5.883971871,152,21,,1.69,201,,
1766481458,3.513157895,0.973684211,0.157894737,3.116,0,589.12,0,10.5,0.138157895,253,178,6.3,203.60001,0,0,0,0,0,5.998057772,153,21,,1.69,202,,
1766481459,3.513157895,0.973684211,0.157894737,3.088,0,592.21002,0,10.5,0.138157895,259,174,6.4,203.60001,0,0,0,0,0,6.01034907,153,21,,1.70,203,,
1766481460,3.5,0.960526316,0.157894737,2.995,0,595.20001,0,10.625,0.139802632,262,174,6.5,203.8,0,0,0,0,0,6.293814633,153,21,,1.70,204,,
1766481461,3.434210526,0.960526316,0.157894737,2.921,0,598.12,0,10.625,0.139802632,273,172,6.4,203.8,0,0,0,0,0,6.280975514,153,21,,1.70,205,,
1766481462,3.368421053,0.960526316,0.131578947,2.818,0,600.94,0,10.625,0.139802632,269,172,6.5,203.8,0,0,0,0,0,6.612276454,153,21,,1.70,206,,
1766481463,3.223684211,0.973684211,0.092105263,2.827,0,603.77002,0,10.5,0.138157895,263,174,6.3,203.8,0,0,0,0,0,6.462665285,153,21,,1.70,207,,
1766481464,3.184210526,0.973684211,0.092105263,2.893,0,606.65997,0,10.25,0.134868421,259,174,6.4,203.60001,0,0,0,0,0,6.415461262,153,21,,1.70,208,,
1766481465,3.171052632,0.973684211,0.092105263,2.921,0,609.58002,0,10.25,0.134868421,256,176,6.3,203.60001,0,0,0,0,0,6.326571601,152,21,,1.69,209,,
1766481466,3.171052632,0.960526316,0.092105263,2.939,0,612.52002,0,11,0.144736842,258,174,6.4,203.60001,0,0,0,0,0,6.315062411,153,21,,1.69,210,,
1766481467,3.184210526,0.947368421,0.092105263,2.911,0,615.42999,0,11.375,0.149671053,261,174,6.5,203.60001,0,0,0,0,0,6.475458014,153,21,,1.68,211,,
1766481468,3.131578947,0.947368421,0.092105263,2.874,0,618.31,0,11.375,0.149671053,263,174,6.4,203.60001,0,0,0,0,0,6.457927611,153,21,,1.68,212,,
1766481469,3.092105263,0.960526316,0.078947368,2.855,0,621.15997,0,11.125,0.146381579,264,176,6.2,203.60001,0,0,0,0,0,6.370081167,153,21,,1.67,213,,
1766481470,3.065789474,0.960526316,0.078947368,2.893,0,624.04999,0,11,0.144736842,262,176,6.2,203.60001,0,0,0,0,0,6.28643853,152,21,,1.66,214,,
1766481471,3.065789474,0.960526316,0.078947368,2.995,0,627.04999,0,11,0.144736842,260,176,6.1,203.39999,0,0,0,0,0,5.974417739,153,21,,1.66,215,,
1766481472,3.157894737,0.960526316,0.105263158,3.042,0,630.09003,0,10.875,0.143092105,256,178,6.1,203.39999,0,0,0,0,0,5.948956007,153,21,,1.66,216,,
1766481473,3.25,0.947368421,0.105263158,3.042,0,633.13,0,10.75,0.141447368,256,178,6.2,203.39999,0,0,0,0,0,6.046479876,153,21,,1.66,217,,
1766481474,3.263157895,0.947368421,0.105263158,3.014,0,636.15002,0,10.75,0.141447368,256,178,6.2,203.39999,0,0,0,0,0,6.102602465,153,21,,1.65,218,,
1766481475,3.289473684,0.947368421,0.105263158,2.958,0,639.10999,0,10.75,0.141447368,256,176,6.3,203.39999,0,0,0,0,0,6.247458871,153,21,,1.65,219,,
1766481476,3.289473684,0.947368421,0.105263158,2.939,0,642.03998,0,10.75,0.141447368,259,176,6.3,203.39999,0,0,0,0,0,6.287864422,153,21,,1.65,220,,
1766481477,3.263157895,0.947368421,0.105263158,2.911,0,644.96002,0,10.75,0.141447368,264,174,6.3,203.39999,0,0,0,0,0,6.276213152,153,21,,1.65,221,,
1766481478,3.210526316,0.947368421,0.105263158,2.883,0,647.84003,0,10.75,0.141447368,264,174,6.3,203.2,0,0,0,0,0,6.337135615,153,21,,1.65,222,,
1766481479,3.223684211,0.947368421,0.118421053,2.874,0,650.71002,0,11,0.144736842,264,174,6.3,203.2,0,0,0,0,0,6.357022492,153,21,,1.65,223,,
1766481480,3.223684211,0.960526316,0.118421053,2.865,0,653.58002,0,10.875,0.143092105,267,174,6.2,203.2,0,0,0,0,0,6.275748282,153,21,,1.64,224,,
1766481481,3.25,0.960526316,0.105263158,2.874,0,656.45001,0,10.875,0.143092105,261,176,6.3,203.2,0,0,0,0,0,6.430080529,153,21,,1.64,225,,
1766481482,3.236842105,0.960526316,0.105263158,2.883,0,659.33002,0,11,0.144736842,262,174,6.3,203.2,0,0,0,0,0,6.337135615,153,21,,1.64,226,,
1766481483,3.25,0.947368421,0.105263158,2.865,0,662.20001,0,11.25,0.148026316,262,174,6.4,203.2,0,0,0,0,0,6.478191775,153,21,,1.63,227,,
1766481484,3.223684211,0.947368421,0.092105263,2.837,0,665.03998,0,11.25,0.148026316,269,172,6.3,203.2,0,0,0,0,0,6.36588693,154,21,,1.63,228,,
1766481485,3.131578947,0.960526316,0.078947368,2.818,0,667.84998,0,11.25,0.148026316,268,174,6.3,203.2,0,0,0,0,0,6.483349113,153,21,,1.62,229,,
1766481486,3.131578947,0.960526316,0.078947368,2.874,0,670.72998,0,11.25,0.148026316,264,176,6.2,203.2,0,0,0,0,0,6.328015759,153,21,,1.62,230,,
1766481487,3.105263158,0.960526316,0.065789474,2.921,0,673.65002,0,11.25,0.148026316,254,178,6.3,203.2,0,0,0,0,0,6.398472492,153,21,,1.61,231,,
1766481488,3.118421053,0.960526316,0.078947368,2.976,0,676.62,0,10.75,0.141447368,252,178,6.3,203.2,0,0,0,0,0,6.280217315,153,21,,1.60,232,,
1766481489,3.157894737,0.947368421,0.078947368,2.995,0,679.62,0,11.125,0.146381579,248,178,6.4,203.2,0,0,0,0,0,6.339458174,153,21,,1.60,233,,
1766481490,3.184210526,0.947368421,0.078947368,3.06,0,682.67999,0,11.125,0.146381579,254,180,6.1,203,0,0,0,0,0,5.980392157,153,21,,1.59,234,,
1766481491,3.223684211,0.947368421,0.078947368,3.06,0,685.73999,0,11.5,0.151315789,254,180,6,203,0,0,0,0,0,5.882352941,153,21,,1.59,235,,
1766481492,3.25,0.947368421,0.078947368,3.079,0,688.82001,0,11,0.144736842,257,178,6.1,203,0,0,0,0,0,5.877422028,152,21,,1.59,236,,
1766481493,3.276315789,0.947368421,0.078947368,3.079,0,691.90002,0,11,0.144736842,261,176,6.3,203,0,0,0,0,0,6.001943486,150,21,,1.59,237,,
1766481494,3.25,0.947368421,0.078947368,2.976,0,694.87,0,10.875,0.143092105,269,174,6.2,203,0,0,0,0,0,6.041648396,149,21,,1.59,238,,
1766481495,3.157894737,0.947368421,0.092105263,2.865,0,697.73999,0,10.875,0.143092105,275,172,6.2,203.2,0,0,0,0,0,6.203598087,149,21,,1.59,239,,
1766481496,3.118421053,0.947368421,0.131578947,2.809,0,700.62,0,10.375,0.136513158,270,172,6.4,203.2,0,0,0,0,0,6.53141201,149,21,,1.59,240,,
1766481497,3.039473684,0.960526316,0.131578947,2.743,0,703.28998,0,10.375,0.136513158,269,172,6.5,203,0,0,0,0,0,6.793052275,149,21,,1.59,241,,
1766481498,3.039473684,0.960526316,0.157894737,2.725,0,706.02002,0,10.375,0.136513158,270,172,6.3,203.2,0,0,0,0,0,6.627532664,149,21,,1.59,242,,
1766481499,3.026315789,0.960526316,0.118421053,2.706,0,708.71997,0,10.875,0.143092105,273,174,6.1,203.2,0,0,0,0,0,6.537348623,149,21,,1.59,243,,
1766481500,3.039473684,0.960526316,0.118421053,2.725,0,711.56,0,11.25,0.148026316,274,172,6.3,203.2,0,0,0,0,0,6.627532664,149,21,,1.59,244,,
1766481501,3.065789474,0.960526316,0.092105263,2.725,0,714.16998,0,11.25,0.148026316,274,172,6.3,203.2,0,0,0,0,0,6.627532664,150,21,,1.59,245,,
1766481502,3.065789474,0.947368421,0.092105263,2.762,0,716.92999,0,11,0.144736842,271,172,6.5,203.2,0,0,0,0,0,6.746307694,150,21,,1.59,246,,
1766481503,3.144736842,0.947368421,0.078947368,2.79,0,719.71997,0,11,0.144736842,267,172,6.6,203.2,0,0,0,0,0,6.78133284,150,21,,1.59,247,,
1766481504,3.223684211,0.960526316,0.092105263,2.809,0,722.53003,0,10.875,0.143092105,264,172,6.5,203.2,0,0,0,0,0,6.633465322,150,21,,1.59,248,,
1766481505,3.236842105,0.973684211,0.092105263,2.809,0,725.34003,0,11,0.144736842,263,174,6.4,203.2,0,0,0,0,0,6.607338275,150,21,,1.59,249,,
1766481506,3.25,0.973684211,0.105263158,2.846,0,728.19,0,11,0.144736842,262,174,6.3,203.2,0,0,0,0,0,6.41953168,150,21,,1.59,250,,
1766481507,3.302631579,0.973684211,0.105263158,2.874,0,731.06,0,11.125,0.146381579,264,176,6.1,203.2,0,0,0,0,0,6.225950988,150,21,,1.59,251,,
1766481508,3.302631579,0.960526316,0.105263158,2.902,0,733.96002,0,11.25,0.148026316,263,176,6.1,203.2,0,0,0,0,0,6.165851292,150,21,,1.60,252,,
1766481509,3.302631579,0.960526316,0.105263158,2.911,0,736.87,0,11.25,0.148026316,264,174,6.2,203.2,0,0,0,0,0,6.176590721,150,21,,1.60,253,,
1766481510,3.25,0.947368421,0.092105263,2.911,0,739.78003,0,10.875,0.143092105,266,174,6.3,203.2,0,0,0,0,0,6.276213152,150,21,,1.60,254,,
1766481511,3.184210526,0.947368421,0.092105263,2.874,0,742.65997,0,10.875,0.143092105,264,174,6.4,203.2,0,0,0,0,0,6.457927611,150,21,,1.60,255,,
1766481512,3.157894737,0.947368421,0.092105263,2.865,0,745.52002,0,10.875,0.143092105,265,172,6.5,203.2,0,0,0,0,0,6.503772188,150,21,,1.60,256,,
1766481513,3.092105263,0.947368421,0.092105263,2.855,0,748.38,0,10.75,0.141447368,259,174,6.5,203.2,0,0,0,0,0,6.60247034,150,21,,1.60,257,,
1766481514,3.065789474,0.960526316,0.092105263,2.883,0,751.26001,0,11,0.144736842,258,174,6.4,203,0,0,0,0,0,6.437725069,149,21,,1.60,258,,
1766481515,3.065789474,0.960526316,0.092105263,2.911,0,754.16998,0,11,0.144736842,259,176,6.3,203,0,0,0,0,0,6.348310644,150,21,,1.60,259,,
1766481516,3.092105263,0.960526316,0.092105263,2.939,0,757.10999,0,11,0.144736842,260,176,6.3,203,0,0,0,0,0,6.287864422,150,21,,1.60,260,,
1766481517,3.131578947,0.947368421,0.092105263,2.939,0,760.04999,0,11.375,0.149671053,261,174,6.3,203,0,0,0,0,0,6.21638956,150,21,,1.60,261,,
1766481518,3.144736842,0.947368421,0.078947368,2.948,0,763,0,11.375,0.149671053,265,174,6.3,203,0,0,0,0,0,6.197432492,150,21,,1.60,262,,
1766481519,3.184210526,0.960526316,0.092105263,2.93,0,765.92999,0,10.875,0.143092105,265,174,6.4,203,0,0,0,0,0,6.334501257,150,21,,1.60,263,,
1766481520,3.197368421,0.960526316,0.092105263,2.911,0,768.84003,0,10.875,0.143092105,266,174,6.3,203,0,0,0,0,0,6.276213152,150,21,,1.60,264,,
1766481521,3.184210526,0.960526316,0.092105263,2.911,0,771.75,0,10.875,0.143092105,265,174,6.3,203,0,0,0,0,0,6.276213152,151,21,,1.60,265,,
1766481522,3.171052632,0.960526316,0.092105263,2.939,0,774.69,0,10.625,0.139802632,260,176,6.3,202.8,0,0,0,0,0,6.287864422,151,21,,1.60,266,,
1766481523,3.184210526,0.960526316,0.092105263,2.958,0,777.65002,0,10.625,0.139802632,261,174,6.4,202.8,0,0,0,0,0,6.274509804,151,21,,1.60,267,,
1766481524,3.197368421,0.960526316,0.078947368,2.948,0,780.83002,0,10.625,0.139802632,260,174,6.5,202.8,0,0,0,0,0,6.394176381,151,21,,1.60,268,,
1766481525,3.223684211,0.960526316,0.105263158,2.93,0,783.53003,0,10.875,0.143092105,263,172,6.5,202.8,0,0,0,0,0,6.359518242,151,21,,1.60,269,,
1766481526,3.223684211,0.973684211,0.105263158,2.93,0,786.46002,0,10.875,0.143092105,263,174,6.4,202.8,0,0,0,0,0,6.334501257,151,21,,1.60,270,,
1766481527,3.210526316,0.973684211,0.118421053,2.855,0,789.31,0,10.875,0.143092105,263,174,6.3,202.8,0,0,0,0,0,6.399317406,151,21,,1.60,271,,
1766481528,3.289473684,0.973684211,0.131578947,2.837,0,792.15002,0,10.875,0.143092105,263,174,6.3,202.8,0,0,0,0,0,6.439874065,151,21,,1.61,272,,
1766481529,3.25,0.960526316,0.131578947,2.799,0,794.95001,0,11.125,0.146381579,265,172,6.5,203,0,0,0,0,0,6.657107743,151,21,,1.61,273,,
1766481530,3.236842105,0.960526316,0.118421053,2.79,0,797.73999,0,11.125,0.146381579,267,172,6.5,203,0,0,0,0,0,6.678585373,151,21,,1.61,274,,
1766481531,3.184210526,0.947368421,0.092105263,2.781,0,800.52002,0,11.25,0.148026316,268,172,6.6,203,0,0,0,0,0,6.803282068,151,21,,1.61,275,,
1766481532,3.144736842,0.960526316,0.092105263,2.781,0,803.40997,0,11.25,0.148026316,266,172,6.6,203,0,0,0,0,0,6.803282068,151,21,,1.61,276,,
1766481533,3.092105263,0.960526316,0.092105263,2.79,0,806.09003,0,11.25,0.148026316,264,174,6.5,203,0,0,0,0,0,6.756265137,151,21,,1.61,277,,
1766481534,3.065789474,0.973684211,0.078947368,2.827,0,808.91998,0,11,0.144736842,260,174,6.4,202.8,0,0,0,0,0,6.565247274,151,21,,1.61,278,,
1766481535,3.039473684,0.973684211,0.078947368,2.865,0,811.78003,0,11,0.144736842,261,176,6.1,202.8,0,0,0,0,0,6.245520631,151,21,,1.61,279,,
1766481536,3.065789474,0.960526316,0.078947368,2.958,0,814.73999,0,11.25,0.148026316,259,176,6.2,202.8,0,0,0,0,0,6.148292857,151,21,,1.60,280,,
1766481537,3.105263158,0.960526316,0.078947368,3.004,0,817.73999,0,11.25,0.148026316,259,176,6.2,202.8,0,0,0,0,0,6.054155396,150,21,,1.60,281,,
1766481538,3.157894737,0.947368421,0.078947368,3.032,0,820.78003,0,11.25,0.148026316,260,178,6.1,202.8,0,0,0,0,0,5.968572044,151,21,,1.60,282,,
1766481539,3.210526316,0.947368421,0.078947368,3.06,0,823.84003,0,11.25,0.148026316,261,180,5.8,202.60001,0,0,0,0,0,5.68627451,151,21,,1.60,283,,
1766481540,3.236842105,0.947368421,0.092105263,3.116,0,826.95001,0,11.25,0.148026316,260,180,5.8,202.60001,0,0,0,0,0,5.584064236,151,21,,1.59,284,,
1766481541,3.315789474,0.947368421,0.078947368,3.116,0,830.07001,0,11.25,0.148026316,255,180,5.9,202.60001,0,0,0,0,0,5.680341206,150,21,,1.60,285,,
1766481542,3.381578947,0.947368421,0.078947368,3.116,0,833.41998,0,10.25,0.134868421,251,180,6.1,202.60001,0,0,0,0,0,5.872895145,151,21,,1.60,286,,
1766481543,3.407894737,0.947368421,0.092105263,3.116,0,836.29999,0,10,0.131578947,251,178,6.2,202.60001,0,0,0,0,0,5.902850506,151,21,,1.61,287,,
1766481544,3.421052632,0.947368421,0.118421053,3.07,0,839.37,0,10,0.131578947,251,176,6.6,202.60001,0,0,0,0,0,6.306194403,151,21,,1.61,288,,
1766481545,3.355263158,0.960526316,0.118421053,3.004,0,842.38,0,11,0.144736842,255,176,6.4,202.8,0,0,0,0,0,6.249450732,152,21,,1.61,289,,
1766481546,3.315789474,0.960526316,0.144736842,3.004,0,845.38,0,11,0.144736842,259,176,6.2,202.60001,0,0,0,0,0,6.054155396,152,21,,1.62,290,,
1766481547,3.25,0.973684211,0.144736842,2.958,0,848.34003,0,11.375,0.149671053,259,176,6.3,202.60001,0,0,0,0,0,6.247458871,152,21,,1.62,291,,
1766481548,3.223684211,0.960526316,0.144736842,2.939,0,851.28003,0,11,0.144736842,261,174,6.4,202.60001,0,0,0,0,0,6.315062411,152,21,,1.62,292,,
1766481549,3.184210526,0.960526316,0.144736842,2.948,0,854.22998,0,11,0.144736842,261,174,6.5,202.60001,0,0,0,0,0,6.394176381,152,21,,1.62,293,,
1766481550,3.157894737,0.960526316,0.144736842,3.004,0,857.40997,0,11,0.144736842,264,176,6.2,202.39999,0,0,0,0,0,6.054155396,152,21,,1.62,294,,
1766481551,3.157894737,0.960526316,0.144736842,3.042,0,860.27002,0,10.875,0.143092105,259,176,6.3,202.39999,0,0,0,0,0,6.074924063,151,21,,1.62,295,,
1766481552,3.210526316,0.960526316,0.118421053,3.079,0,863.34998,0,10.875,0.143092105,262,178,6,202.2,0,0,0,0,0,5.781070847,152,21,,1.62,296,,
1766481553,3.25,0.973684211,0.131578947,3.163,0,866.51001,0,10.875,0.143092105,263,178,5.9,202.2,0,0,0,0,0,5.533774785,152,21,,1.62,297,,
1766481554,3.276315789,0.960526316,0.131578947,3.191,0,869.70001,0,10.375,0.136513158,258,180,5.9,202.2,0,0,0,0,0,5.546833134,152,21,,1.62,298,,
1766481555,3.315789474,0.960526316,0.131578947,3.247,0,872.95001,0,10.375,0.136513158,258,178,6,202,0,0,0,0,0,5.482005318,152,21,,1.62,299,,
1766481556,3.394736842,0.960526316,0.118421053,3.256,0,876.21002,0,9.75,0.128289474,251,178,6.2,202,0,0,0,0,0,5.649048318,152,21,,1.62,300,,
1766481557,3.421052632,0.973684211,0.118421053,3.219,0,879.42999,0,9.75,0.128289474,250,178,6.4,202,0,0,0,0,0,5.898291339,152,21,,1.63,301,,
1766481558,3.473684211,0.973684211,0.131578947,3.172,0,882.59998,0,9.75,0.128289474,251,176,6.6,202,0,0,0,0,0,6.103425316,153,21,,1.63,302,,
1766481559,3.460526316,0.973684211,0.131578947,3.051,0,885.65002,0,10.375,0.136513158,252,174,6.6,202,0,0,0,0,0,6.273346831,153,21,,1.63,303,,
1766481560,3.394736842,0.986842105,0.131578947,3.051,0,888.70001,0,10.5,0.138157895,255,174,6.5,202,0,0,0,0,0,6.178296121,153,21,,1.63,304,,
1766481561,3.368421053,0.986842105,0.144736842,3.014,0,891.71997,0,10.5,0.138157895,255,176,6.5,202,0,0,0,0,0,6.326034063,153,21,,1.64,305,,
1766481562,3.328947368,0.973684211,0.144736842,3.023,0,894.73999,0,11.25,0.148026316,252,176,6.6,202,0,0,0,0,0,6.404222906,153,21,,1.64,306,,
1766481563,3.342105263,0.973684211,0.144736842,3.032,0,897.77002,0,11.125,0.146381579,255,174,6.5,202,0,0,0,0,0,6.217002066,153,21,,1.64,307,,
1766481564,3.328947368,0.973684211,0.144736842,3.014,0,900.78003,0,11.125,0.146381579,253,174,6.7,202,0,0,0,0,0,6.446584753,153,21,,1.64,308,,
1766481565,3.289473684,0.973684211,0.144736842,3.014,0,903.79999,0,11.125,0.146381579,257,174,6.6,202,0,0,0,0,0,6.35036707,153,21,,1.65,309,,
1766481566,3.263157895,0.973684211,0.144736842,2.995,0,906.78998,0,11.25,0.148026316,257,174,6.6,202,0,0,0,0,0,6.39064255,153,21,,1.65,310,,
1766481567,3.25,0.973684211,0.131578947,3.014,0,909.81,0,11.25,0.148026316,259,174,6.5,202,0,0,0,0,0,6.254149388,153,21,,1.65,311,,
1766481568,3.236842105,0.986842105,0.131578947,2.986,0,912.78998,0,11,0.144736842,260,174,6.6,201.8,0,0,0,0,0,6.409882874,153,21,,1.65,312,,
1766481569,3.197368421,0.986842105,0.131578947,2.976,0,915.77002,0,11,0.144736842,261,174,6.5,201.8,0,0,0,0,0,6.333986221,153,21,,1.65,313,,
1766481570,3.171052632,0.986842105,0.105263158,2.967,0,918.73999,0,11,0.144736842,258,172,6.7,201.8,0,0,0,0,0,6.473429952,153,21,,1.65,314,,
1766481571,3.157894737,0.973684211,0.105263158,2.976,0,921.71002,0,10.75,0.141447368,257,176,6.4,201.60001,0,0,0,0,0,6.308215465,153,21,,1.65,315,,
1766481572,3.157894737,0.973684211,0.105263158,3.014,0,924.72998,0,10.75,0.141447368,254,176,6.4,201.60001,0,0,0,0,0,6.228710462,153,21,,1.64,316,,
1766481573,3.210526316,0.973684211,0.118421053,3.032,0,927.76001,0,11,0.144736842,255,176,6.3,201.60001,0,0,0,0,0,6.094965365,153,21,,1.64,317,,
